iso_code,country,date,sdsn_new_deaths_per_million_smoothed
HTI,Haiti,2020-07-20,0.20664285714285713
HTI,Haiti,2020-07-21,0.20664285714285713
HTI,Haiti,2020-07-22,0.23792857142857143
HTI,Haiti,2020-07-23,0.23164285714285712
HTI,Haiti,2020-07-24,0.1940714285714286
HTI,Haiti,2020-07-25,0.1502142857142857
HTI,Haiti,2020-07-26,0.13142857142857142
HTI,Haiti,2020-07-27,0.11264285714285716
HTI,Haiti,2020-07-28,0.11264285714285716
HTI,Haiti,2020-07-29,0.10642857142857144
HTI,Haiti,2020-07-30,0.09392857142857144
HTI,Haiti,2020-07-31,0.08771428571428573
HTI,Haiti,2020-08-01,0.10021428571428573
HTI,Haiti,2020-08-02,0.09392857142857144
HTI,Haiti,2020-08-03,0.11900000000000001
HTI,Haiti,2020-08-04,0.11900000000000001
HTI,Haiti,2020-08-05,0.094
HTI,Haiti,2020-08-06,0.1065
HTI,Haiti,2020-08-07,0.1065
HTI,Haiti,2020-08-08,0.1065
HTI,Haiti,2020-08-09,0.1315714285714286
HTI,Haiti,2020-08-10,0.15657142857142858
HTI,Haiti,2020-08-11,0.16285714285714287
HTI,Haiti,2020-08-12,0.15657142857142858
HTI,Haiti,2020-08-13,0.18164285714285716
HTI,Haiti,2020-08-14,0.20664285714285716
HTI,Haiti,2020-08-15,0.19414285714285717
HTI,Haiti,2020-08-16,0.21921428571428575
HTI,Haiti,2020-08-17,0.19414285714285714
HTI,Haiti,2020-08-18,0.19414285714285714
HTI,Haiti,2020-08-19,0.18785714285714286
HTI,Haiti,2020-08-20,0.15657142857142856
HTI,Haiti,2020-08-21,0.15657142857142858
HTI,Haiti,2020-08-22,0.15657142857142858
HTI,Haiti,2020-08-23,0.119
HTI,Haiti,2020-08-24,0.0877142857142857
HTI,Haiti,2020-08-25,0.08142857142857142
HTI,Haiti,2020-08-26,0.08142857142857142
