iso_code,country,date,marioli_ci_95_l
KOR,"Korea, Rep.",2021-07-26,0.7935738220342985
KOR,"Korea, Rep.",2021-07-27,0.7665149767994466
KOR,"Korea, Rep.",2021-07-28,0.7269938160377709
KOR,"Korea, Rep.",2021-07-29,0.7234922936855246
KOR,"Korea, Rep.",2021-07-30,0.7047315873075709
KOR,"Korea, Rep.",2021-07-31,0.7069027062337652
KOR,"Korea, Rep.",2021-08-01,0.7048999254578965
KOR,"Korea, Rep.",2021-08-02,0.7051465316374054
KOR,"Korea, Rep.",2021-08-03,0.7173725349906478
KOR,"Korea, Rep.",2021-08-04,0.7491592330354089
KOR,"Korea, Rep.",2021-08-05,0.7716610144734927
KOR,"Korea, Rep.",2021-08-06,0.8072625380447841
KOR,"Korea, Rep.",2021-08-07,0.8279254647915891
KOR,"Korea, Rep.",2021-08-08,0.8357702743103624
KOR,"Korea, Rep.",2021-08-09,0.8330009526233857
KOR,"Korea, Rep.",2021-08-10,0.8369741343630812
KOR,"Korea, Rep.",2021-08-11,0.8018905002005835
KOR,"Korea, Rep.",2021-08-12,0.789966532648837
KOR,"Korea, Rep.",2021-08-13,0.7799321195465032
KOR,"Korea, Rep.",2021-08-14,0.7621451272494532
KOR,"Korea, Rep.",2021-08-15,0.7357319407343246
KOR,"Korea, Rep.",2021-08-16,0.6998622211083687
KOR,"Korea, Rep.",2021-08-17,0.6842219824541884
KOR,"Korea, Rep.",2021-08-18,0.7330930802491284
KOR,"Korea, Rep.",2021-08-19,0.7394246485480809
KOR,"Korea, Rep.",2021-08-20,0.7159449136141256
KOR,"Korea, Rep.",2021-08-21,0.7019512266982242
KOR,"Korea, Rep.",2021-08-22,0.7048790875566209
KOR,"Korea, Rep.",2021-08-23,0.7094905250081255
KOR,"Korea, Rep.",2021-08-24,0.7151504707969357
KOR,"Korea, Rep.",2021-08-25,0.6808789972296504
KOR,"Korea, Rep.",2021-08-26,0.6714692312807085
KOR,"Korea, Rep.",2021-08-27,0.6749354706875711
KOR,"Korea, Rep.",2021-08-28,0.6875281002512089
KOR,"Korea, Rep.",2021-08-29,0.6949253913106865
KOR,"Korea, Rep.",2021-08-30,0.6862787523303804
KOR,"Korea, Rep.",2021-08-31,0.6939680955615879
KOR,"Korea, Rep.",2021-09-01,0.6910281171176427
KOR,"Korea, Rep.",2021-09-02,0.6616744573648513
KOR,"Korea, Rep.",2021-09-03,0.6732797104318458
KOR,"Korea, Rep.",2021-09-04,0.6782033933630354
KOR,"Korea, Rep.",2021-09-05,0.7037850787892951
KOR,"Korea, Rep.",2021-09-06,0.7402652461947752
KOR,"Korea, Rep.",2021-09-07,0.7443374351353719
KOR,"Korea, Rep.",2021-09-08,0.7428278683663411
KOR,"Korea, Rep.",2021-09-09,0.7295483844956872
KOR,"Korea, Rep.",2021-09-10,0.7238805718551126
KOR,"Korea, Rep.",2021-09-11,0.7280665575523587
KOR,"Korea, Rep.",2021-09-12,0.7195263329900136
KOR,"Korea, Rep.",2021-09-13,0.7118564198228732
KOR,"Korea, Rep.",2021-09-14,0.7370002040326562
KOR,"Korea, Rep.",2021-09-15,0.7269608138477373
KOR,"Korea, Rep.",2021-09-16,0.7544129068711882
KOR,"Korea, Rep.",2021-09-17,0.7710120764182953
KOR,"Korea, Rep.",2021-09-18,0.7605254742917053
KOR,"Korea, Rep.",2021-09-19,0.7322730296170473
KOR,"Korea, Rep.",2021-09-20,0.6746826486332059
KOR,"Korea, Rep.",2021-09-21,0.5531747136372567
KWT,Kuwait,2020-03-15,0.5743769207904439
KWT,Kuwait,2020-03-16,0.6405816758604139
KWT,Kuwait,2020-03-17,0.655420594943942
KWT,Kuwait,2020-03-18,0.6569033838017683
KWT,Kuwait,2020-03-19,0.6184055068919773
KWT,Kuwait,2020-03-20,0.6108754467707755
KWT,Kuwait,2020-03-21,0.6618349155036949
KWT,Kuwait,2020-03-22,0.6486881030446578
KWT,Kuwait,2020-03-23,0.6186801425781447
KWT,Kuwait,2020-03-24,0.6607836532990423
KWT,Kuwait,2020-03-25,0.7815108346585719
KWT,Kuwait,2020-03-26,0.9757434687060192
KWT,Kuwait,2020-03-27,1.071329610804045
KWT,Kuwait,2020-03-28,1.1715558495985956
KWT,Kuwait,2020-03-29,1.365422856677324
KWT,Kuwait,2020-03-30,1.5191728691337714
KWT,Kuwait,2020-03-31,1.7429165094153718
KWT,Kuwait,2020-04-01,1.9047166162490985
KWT,Kuwait,2020-04-02,2.0514572361816086
KWT,Kuwait,2020-04-03,2.2306713825365865
KWT,Kuwait,2020-04-04,2.204404713106004
KWT,Kuwait,2020-04-05,2.175509079299764
KWT,Kuwait,2020-04-06,2.1198183429746944
KWT,Kuwait,2020-04-07,1.9320948212300968
KWT,Kuwait,2020-04-08,1.7439536812383962
KWT,Kuwait,2020-04-09,1.51023106120598
KWT,Kuwait,2020-04-10,1.3708934743044596
KWT,Kuwait,2020-04-11,1.3586315413489605
KWT,Kuwait,2020-04-12,1.2008823732136704
KWT,Kuwait,2020-04-13,1.1142681413382896
KWT,Kuwait,2020-04-14,1.0675923945666768
KWT,Kuwait,2020-04-15,1.0602736050448298
KWT,Kuwait,2020-04-16,1.151978848366354
KWT,Kuwait,2020-04-17,1.1535982861158156
KWT,Kuwait,2020-04-18,1.1434869440357618
KWT,Kuwait,2020-04-19,1.2054886348460698
KWT,Kuwait,2020-04-20,1.1977416158091116
KWT,Kuwait,2020-04-21,1.2420782119781923
KWT,Kuwait,2020-04-22,1.321827217682477
KWT,Kuwait,2020-04-23,1.3592005723318263
KWT,Kuwait,2020-04-24,1.3907353624440535
KWT,Kuwait,2020-04-25,1.4115486514620668
KWT,Kuwait,2020-04-26,1.3466244700081191
KWT,Kuwait,2020-04-27,1.3510994808801309
KWT,Kuwait,2020-04-28,1.33111618300706
KWT,Kuwait,2020-04-29,1.3773621823541042
KWT,Kuwait,2020-04-30,1.3737835252241148
KWT,Kuwait,2020-05-01,1.338370269094511
KWT,Kuwait,2020-05-02,1.3128642222481783
KWT,Kuwait,2020-05-03,1.3501026750706653
KWT,Kuwait,2020-05-04,1.4074276562824437
KWT,Kuwait,2020-05-05,1.4679873131085217
KWT,Kuwait,2020-05-06,1.4361781261268547
KWT,Kuwait,2020-05-07,1.3947743072990968
KWT,Kuwait,2020-05-08,1.449374305849081
KWT,Kuwait,2020-05-09,1.4853851373091471
KWT,Kuwait,2020-05-10,1.5800032110384432
KWT,Kuwait,2020-05-11,1.5397887940675838
KWT,Kuwait,2020-05-12,1.5036663932498908
KWT,Kuwait,2020-05-13,1.4123536866195052
KWT,Kuwait,2020-05-14,1.3513206387092829
KWT,Kuwait,2020-05-15,1.26256751406689
KWT,Kuwait,2020-05-16,1.220962320032489
KWT,Kuwait,2020-05-17,1.1692156138891894
KWT,Kuwait,2020-05-18,1.1363132912243046
KWT,Kuwait,2020-05-19,1.0845778591033235
KWT,Kuwait,2020-05-20,1.0220009654510869
KWT,Kuwait,2020-05-21,0.9752431610103371
KWT,Kuwait,2020-05-22,0.9157041441155368
KWT,Kuwait,2020-05-23,0.8678790214067755
KWT,Kuwait,2020-05-24,0.8230667386318404
KWT,Kuwait,2020-05-25,0.8000253886196044
KWT,Kuwait,2020-05-26,0.7789478945367116
KWT,Kuwait,2020-05-27,0.8051829418364671
KWT,Kuwait,2020-05-28,0.8394377534718073
KWT,Kuwait,2020-05-29,0.8649462771515535
KWT,Kuwait,2020-05-30,0.8653503395155275
KWT,Kuwait,2020-05-31,0.8270807386739562
KWT,Kuwait,2020-06-01,0.7981108036022453
KWT,Kuwait,2020-06-02,0.7650070424668658
KWT,Kuwait,2020-06-03,0.7157833774134393
KWT,Kuwait,2020-06-04,0.670452061205033
KWT,Kuwait,2020-06-05,0.6612449028085832
KWT,Kuwait,2020-06-06,0.6697789983776743
KWT,Kuwait,2020-06-07,0.6988778729790841
KWT,Kuwait,2020-06-08,0.7078059023891687
KWT,Kuwait,2020-06-09,0.6963691510118547
KWT,Kuwait,2020-06-10,0.6833053772587571
KWT,Kuwait,2020-06-11,0.661740031592881
KWT,Kuwait,2020-06-12,0.6416108609131789
KWT,Kuwait,2020-06-13,0.6542838953972183
KWT,Kuwait,2020-06-14,0.6651262677919316
KWT,Kuwait,2020-06-15,0.6887268589199282
KWT,Kuwait,2020-06-16,0.7088692685583153
KWT,Kuwait,2020-06-17,0.7273379359384742
KWT,Kuwait,2020-06-18,0.7483395977472587
KWT,Kuwait,2020-06-19,0.7796481140888937
KWT,Kuwait,2020-06-20,0.8160001357815974
KWT,Kuwait,2020-06-21,0.8734002155698062
KWT,Kuwait,2020-06-22,0.9392229933615168
KWT,Kuwait,2020-06-23,0.989108324821346
KWT,Kuwait,2020-06-24,1.0100245395905352
KWT,Kuwait,2020-06-25,1.009790366629919
KWT,Kuwait,2020-06-26,0.983490278108878
KWT,Kuwait,2020-06-27,0.9304046001407572
KWT,Kuwait,2020-06-28,0.8820622026464333
KWT,Kuwait,2020-06-29,0.8597655497051364
KWT,Kuwait,2020-06-30,0.8658336910390398
KWT,Kuwait,2020-07-01,0.8728409879430619
KWT,Kuwait,2020-07-02,0.8846016948900899
KWT,Kuwait,2020-07-03,0.8722128798400409
KWT,Kuwait,2020-07-04,0.855642413427971
KWT,Kuwait,2020-07-05,0.8427403035416614
KWT,Kuwait,2020-07-06,0.8293459488798005
KWT,Kuwait,2020-07-07,0.8106205103809615
KWT,Kuwait,2020-07-08,0.8126773849612952
KWT,Kuwait,2020-07-09,0.8181568227480484
KWT,Kuwait,2020-07-10,0.8141179750632188
KWT,Kuwait,2020-07-11,0.8104623841173523
KWT,Kuwait,2020-07-12,0.8374322561245783
KWT,Kuwait,2020-07-13,0.8084151798188481
KWT,Kuwait,2020-07-14,0.7888371615066896
KWT,Kuwait,2020-07-15,0.7692045444570611
KWT,Kuwait,2020-07-16,0.7618083332705653
KWT,Kuwait,2020-07-17,0.7418178125556418
KWT,Kuwait,2020-07-18,0.7471881357151096
KWT,Kuwait,2020-07-19,0.7284168596341958
KWT,Kuwait,2020-07-20,0.7663658128773174
KWT,Kuwait,2020-07-21,0.7972761392251292
KWT,Kuwait,2020-07-22,0.8192891945587618
KWT,Kuwait,2020-07-23,0.8279819083410032
KWT,Kuwait,2020-07-24,0.8416564506878074
KWT,Kuwait,2020-07-25,0.8365346333039134
KWT,Kuwait,2020-07-26,0.8190406459443393
KWT,Kuwait,2020-07-27,0.8141606730085417
KWT,Kuwait,2020-07-28,0.8086619657027563
KWT,Kuwait,2020-07-29,0.7753982112165354
KWT,Kuwait,2020-07-30,0.7273831209628656
KWT,Kuwait,2020-07-31,0.6908771905194481
KWT,Kuwait,2020-08-01,0.6960625987389949
KWT,Kuwait,2020-08-02,0.7070891397856836
KWT,Kuwait,2020-08-03,0.7057717280168929
KWT,Kuwait,2020-08-04,0.7368771273131046
KWT,Kuwait,2020-08-05,0.7820223244864078
KWT,Kuwait,2020-08-06,0.8200887977357324
KWT,Kuwait,2020-08-07,0.8535737548527194
KWT,Kuwait,2020-08-08,0.8560736314539242
KWT,Kuwait,2020-08-09,0.8858785818894939
KWT,Kuwait,2020-08-10,0.9099197403269564
KWT,Kuwait,2020-08-11,0.9005933703655169
KWT,Kuwait,2020-08-12,0.8901661777191473
KWT,Kuwait,2020-08-13,0.8786918967073489
KWT,Kuwait,2020-08-14,0.8606687726957579
KWT,Kuwait,2020-08-15,0.8397597277530167
KWT,Kuwait,2020-08-16,0.8378240401735401
KWT,Kuwait,2020-08-17,0.8372471730613318
KWT,Kuwait,2020-08-18,0.8202100355514474
KWT,Kuwait,2020-08-19,0.8092693810813492
KWT,Kuwait,2020-08-20,0.7963281860242784
KWT,Kuwait,2020-08-21,0.7984684396458723
KWT,Kuwait,2020-08-22,0.8293357258863729
KWT,Kuwait,2020-08-23,0.8278648979157253
KWT,Kuwait,2020-08-24,0.8047218382037165
KWT,Kuwait,2020-08-25,0.8161381468659422
KWT,Kuwait,2020-08-26,0.8309651118572612
KWT,Kuwait,2020-08-27,0.8370896267140262
KWT,Kuwait,2020-08-28,0.8439610531935895
KWT,Kuwait,2020-08-29,0.8436889954735908
KWT,Kuwait,2020-08-30,0.8378988337629624
KWT,Kuwait,2020-08-31,0.8562318739012051
KWT,Kuwait,2020-09-01,0.8946932299721229
KWT,Kuwait,2020-09-02,0.9342373155584436
KWT,Kuwait,2020-09-03,0.9827039008691164
KWT,Kuwait,2020-09-04,0.9940078449014262
KWT,Kuwait,2020-09-05,0.9759990737455432
KWT,Kuwait,2020-09-06,0.9652485605174338
KWT,Kuwait,2020-09-07,0.9554717672954328
KWT,Kuwait,2020-09-08,0.9231217785261762
KWT,Kuwait,2020-09-09,0.8922004284292628
KWT,Kuwait,2020-09-10,0.8512587317686849
KWT,Kuwait,2020-09-11,0.8327341806544599
KWT,Kuwait,2020-09-12,0.8351576586030856
KWT,Kuwait,2020-09-13,0.8298230746433153
KWT,Kuwait,2020-09-14,0.8249623670205021
KWT,Kuwait,2020-09-15,0.8094495132424084
KWT,Kuwait,2020-09-16,0.7908188854791147
KWT,Kuwait,2020-09-17,0.7812184848833442
KWT,Kuwait,2020-09-18,0.7523703530632924
KWT,Kuwait,2020-09-19,0.7155861517618696
KWT,Kuwait,2020-09-20,0.7034188980514979
KWT,Kuwait,2020-09-21,0.7070449130154861
KWT,Kuwait,2020-09-22,0.7204078291484346
KWT,Kuwait,2020-09-23,0.7215033734888798
KWT,Kuwait,2020-09-24,0.7241976509175595
KWT,Kuwait,2020-09-25,0.7444059896131009
KWT,Kuwait,2020-09-26,0.7577158963688285
KWT,Kuwait,2020-09-27,0.7143662245544371
KWT,Kuwait,2020-09-28,0.6989745976002657
KWT,Kuwait,2020-09-29,0.7025440683833942
KWT,Kuwait,2020-09-30,0.7178338057143492
KWT,Kuwait,2020-10-01,0.7065383141709485
KWT,Kuwait,2020-10-02,0.7141050395997741
KWT,Kuwait,2020-10-03,0.7525578716632226
KWT,Kuwait,2020-10-04,0.8237392208214085
KWT,Kuwait,2020-10-05,0.8468457591534466
KWT,Kuwait,2020-10-06,0.8591577357446896
KWT,Kuwait,2020-10-07,0.8635186070300376
KWT,Kuwait,2020-10-08,0.8955352453467963
KWT,Kuwait,2020-10-09,0.9077473126574384
KWT,Kuwait,2020-10-10,0.917482310742974
KWT,Kuwait,2020-10-11,0.9453601081973484
KWT,Kuwait,2020-10-12,0.9751623146303676
KWT,Kuwait,2020-10-13,0.9669304679910372
KWT,Kuwait,2020-10-14,0.9373979302779892
KWT,Kuwait,2020-10-15,0.9426829967196952
KWT,Kuwait,2020-10-16,0.9597014719546744
KWT,Kuwait,2020-10-17,0.9679387905383154
KWT,Kuwait,2020-10-18,0.96208617375068
KWT,Kuwait,2020-10-19,0.950641413996726
KWT,Kuwait,2020-10-20,0.9518566405876204
KWT,Kuwait,2020-10-21,0.9470369358289226
KWT,Kuwait,2020-10-22,0.9295454016359052
KWT,Kuwait,2020-10-23,0.9105955085400652
KWT,Kuwait,2020-10-24,0.8845475799054947
KWT,Kuwait,2020-10-25,0.8677972477008989
KWT,Kuwait,2020-10-26,0.8417751097454989
KWT,Kuwait,2020-10-27,0.8246230128308628
KWT,Kuwait,2020-10-28,0.818344913516418
KWT,Kuwait,2020-10-29,0.8001905368905355
KWT,Kuwait,2020-10-30,0.7874675774359265
KWT,Kuwait,2020-10-31,0.7934674032645976
KWT,Kuwait,2020-11-01,0.8186324033428853
KWT,Kuwait,2020-11-02,0.8358045503440161
KWT,Kuwait,2020-11-03,0.8364886631499291
KWT,Kuwait,2020-11-04,0.8442201398032707
KWT,Kuwait,2020-11-05,0.844212426356534
KWT,Kuwait,2020-11-06,0.8504211539562616
KWT,Kuwait,2020-11-07,0.8399819832292851
KWT,Kuwait,2020-11-08,0.8271424022513986
KWT,Kuwait,2020-11-09,0.8313469025056112
KWT,Kuwait,2020-11-10,0.8289867423194208
KWT,Kuwait,2020-11-11,0.8057345850409112
KWT,Kuwait,2020-11-12,0.7787993070866339
KWT,Kuwait,2020-11-13,0.7456265533091229
KWT,Kuwait,2020-11-14,0.7173707901983306
KWT,Kuwait,2020-11-15,0.672543772759791
KWT,Kuwait,2020-11-16,0.6252550607155153
KWT,Kuwait,2020-11-17,0.586796033067702
KWT,Kuwait,2020-11-18,0.5651269467467839
KWT,Kuwait,2020-11-19,0.5612489635170501
KWT,Kuwait,2020-11-20,0.5611545058217153
KWT,Kuwait,2020-11-21,0.5597221451710053
KWT,Kuwait,2020-11-22,0.554138479763226
KWT,Kuwait,2020-11-23,0.5482145562513124
KWT,Kuwait,2020-11-24,0.5426183525308856
KWT,Kuwait,2020-11-25,0.5454321934807294
KWT,Kuwait,2020-11-26,0.5335668683940191
KWT,Kuwait,2020-11-27,0.5312925677631435
KWT,Kuwait,2020-11-28,0.5449904639247213
KWT,Kuwait,2020-11-29,0.5527768406423983
KWT,Kuwait,2020-11-30,0.5515441199066348
KWT,Kuwait,2020-12-01,0.579754864385161
KWT,Kuwait,2020-12-02,0.5914252184807451
KWT,Kuwait,2020-12-03,0.6175425421478704
KWT,Kuwait,2020-12-04,0.6354292219219401
KWT,Kuwait,2020-12-05,0.6433904194263513
KWT,Kuwait,2020-12-06,0.6489116071383487
KWT,Kuwait,2020-12-07,0.6642362718437196
KWT,Kuwait,2020-12-08,0.6851760630685584
KWT,Kuwait,2020-12-09,0.7038176632886433
KWT,Kuwait,2020-12-10,0.709656477563779
KWT,Kuwait,2020-12-11,0.7048216161924694
KWT,Kuwait,2020-12-12,0.7099200675952878
KWT,Kuwait,2020-12-13,0.7033378978921132
KWT,Kuwait,2020-12-14,0.7126910513120487
KWT,Kuwait,2020-12-15,0.7172908799485292
KWT,Kuwait,2020-12-16,0.7321931128881457
KWT,Kuwait,2020-12-17,0.7468704779515134
KWT,Kuwait,2020-12-18,0.7876780849137992
KWT,Kuwait,2020-12-19,0.7944480244919305
KWT,Kuwait,2020-12-20,0.7879031030638136
KWT,Kuwait,2020-12-21,0.7862249879888902
KWT,Kuwait,2020-12-22,0.7889067553843216
KWT,Kuwait,2020-12-23,0.7699919578814136
KWT,Kuwait,2020-12-24,0.7446299174297544
KWT,Kuwait,2020-12-25,0.7377365633275277
KWT,Kuwait,2020-12-26,0.7422438954170707
KWT,Kuwait,2020-12-27,0.7631615122519886
KWT,Kuwait,2020-12-28,0.7681373125567037
KWT,Kuwait,2020-12-29,0.7923186060535136
KWT,Kuwait,2020-12-30,0.8201067131982214
KWT,Kuwait,2020-12-31,0.8757669027649921
KWT,Kuwait,2021-01-01,0.9265593072754436
KWT,Kuwait,2021-01-02,0.9779673495647866
KWT,Kuwait,2021-01-03,1.0524913182395534
KWT,Kuwait,2021-01-04,1.1177726655327842
KWT,Kuwait,2021-01-05,1.1480245848357515
KWT,Kuwait,2021-01-06,1.2017274293819025
KWT,Kuwait,2021-01-07,1.2350721174826207
KWT,Kuwait,2021-01-08,1.2190606941949726
KWT,Kuwait,2021-01-09,1.1967639809754405
KWT,Kuwait,2021-01-10,1.1668976324427855
KWT,Kuwait,2021-01-11,1.1405982572705893
KWT,Kuwait,2021-01-12,1.0979352551343051
KWT,Kuwait,2021-01-13,1.0630917043246209
KWT,Kuwait,2021-01-14,1.0192793164797365
KWT,Kuwait,2021-01-15,0.9829658624027858
KWT,Kuwait,2021-01-16,0.9519763852553076
KWT,Kuwait,2021-01-17,0.9284890057978342
KWT,Kuwait,2021-01-18,0.9203830685037078
KWT,Kuwait,2021-01-19,0.9228554228389916
KWT,Kuwait,2021-01-20,0.901687586660052
KWT,Kuwait,2021-01-21,0.9050911139445932
KWT,Kuwait,2021-01-22,0.9079296104910868
KWT,Kuwait,2021-01-23,0.913183036499976
KWT,Kuwait,2021-01-24,0.8935840212679494
KWT,Kuwait,2021-01-25,0.8983932439695093
KWT,Kuwait,2021-01-26,0.9082609958821236
KWT,Kuwait,2021-01-27,0.9339659004024112
KWT,Kuwait,2021-01-28,0.9548652605653192
KWT,Kuwait,2021-01-29,0.9835935393177936
KWT,Kuwait,2021-01-30,1.0056952619042745
KWT,Kuwait,2021-01-31,1.041914332211297
KWT,Kuwait,2021-02-01,1.059477205891484
KWT,Kuwait,2021-02-02,1.0904689959206433
KWT,Kuwait,2021-02-03,1.1028115187388114
KWT,Kuwait,2021-02-04,1.1202961878198423
KWT,Kuwait,2021-02-05,1.135866301615126
KWT,Kuwait,2021-02-06,1.144311156642063
KWT,Kuwait,2021-02-07,1.1412352770918357
KWT,Kuwait,2021-02-08,1.111371112828362
KWT,Kuwait,2021-02-09,1.064944022682706
KWT,Kuwait,2021-02-10,1.0222852259367297
KWT,Kuwait,2021-02-11,0.988828340156985
KWT,Kuwait,2021-02-12,0.9517328866398111
KWT,Kuwait,2021-02-13,0.9277649475991436
KWT,Kuwait,2021-02-14,0.8990227737368081
KWT,Kuwait,2021-02-15,0.8817069718010255
KWT,Kuwait,2021-02-16,0.8810132799122032
KWT,Kuwait,2021-02-17,0.8753971273954358
KWT,Kuwait,2021-02-18,0.8641470748194395
KWT,Kuwait,2021-02-19,0.8606907221803126
KWT,Kuwait,2021-02-20,0.8628521223577925
KWT,Kuwait,2021-02-21,0.8601390510374258
KWT,Kuwait,2021-02-22,0.8668390026457875
KWT,Kuwait,2021-02-23,0.8767440529309665
KWT,Kuwait,2021-02-24,0.8818131415310222
KWT,Kuwait,2021-02-25,0.8881994459969939
KWT,Kuwait,2021-02-26,0.9084650626511356
KWT,Kuwait,2021-02-27,0.9381478686512036
KWT,Kuwait,2021-02-28,0.9876619487271732
KWT,Kuwait,2021-03-01,1.0320572118629034
KWT,Kuwait,2021-03-02,1.0682632099153129
KWT,Kuwait,2021-03-03,1.0820834965834525
KWT,Kuwait,2021-03-04,1.0861873473003187
KWT,Kuwait,2021-03-05,1.0536336467355194
KWT,Kuwait,2021-03-06,1.00450232478631
KWT,Kuwait,2021-03-07,0.9545736249601806
KWT,Kuwait,2021-03-08,0.9164040238394972
KWT,Kuwait,2021-03-09,0.8839134852136435
KWT,Kuwait,2021-03-10,0.8742754309748226
KWT,Kuwait,2021-03-11,0.87484892532442
KWT,Kuwait,2021-03-12,0.8637386546893631
KWT,Kuwait,2021-03-13,0.8586287079070319
KWT,Kuwait,2021-03-14,0.8559892257966717
KWT,Kuwait,2021-03-15,0.8615074879948528
KWT,Kuwait,2021-03-16,0.8692642300518054
KWT,Kuwait,2021-03-17,0.8746108715626446
KWT,Kuwait,2021-03-18,0.8697603340248421
KWT,Kuwait,2021-03-19,0.871577637259817
KWT,Kuwait,2021-03-20,0.8652172053812046
KWT,Kuwait,2021-03-21,0.8503610193639903
KWT,Kuwait,2021-03-22,0.8340047355778979
KWT,Kuwait,2021-03-23,0.8197599599284928
KWT,Kuwait,2021-03-24,0.8164660028149048
KWT,Kuwait,2021-03-25,0.8194696132689419
KWT,Kuwait,2021-03-26,0.8254195071854076
KWT,Kuwait,2021-03-27,0.8156132335658177
KWT,Kuwait,2021-03-28,0.8075242638688955
KWT,Kuwait,2021-03-29,0.8018332224386346
KWT,Kuwait,2021-03-30,0.8003744195528095
KWT,Kuwait,2021-03-31,0.8057130902674675
KWT,Kuwait,2021-04-01,0.8137862003430453
KWT,Kuwait,2021-04-02,0.8167745719998198
KWT,Kuwait,2021-04-03,0.8336621036068985
KWT,Kuwait,2021-04-04,0.8507504661411579
KWT,Kuwait,2021-04-05,0.8613193393066414
KWT,Kuwait,2021-04-06,0.8701076783086115
KWT,Kuwait,2021-04-07,0.8785570645544011
KWT,Kuwait,2021-04-08,0.875611455631479
KWT,Kuwait,2021-04-09,0.8869891307955293
KWT,Kuwait,2021-04-10,0.8943839736309094
KWT,Kuwait,2021-04-11,0.8951385510690448
KWT,Kuwait,2021-04-12,0.8893952739787759
KWT,Kuwait,2021-04-13,0.8665130262483598
KWT,Kuwait,2021-04-14,0.8368831163520049
KWT,Kuwait,2021-04-15,0.8226328245282682
KWT,Kuwait,2021-04-16,0.820639746760422
KWT,Kuwait,2021-04-17,0.8235276423608948
KWT,Kuwait,2021-04-18,0.8158358225910427
KWT,Kuwait,2021-04-19,0.8247125192848768
KWT,Kuwait,2021-04-20,0.8195653695720413
KWT,Kuwait,2021-04-21,0.8217757280711268
KWT,Kuwait,2021-04-22,0.8235187305722441
KWT,Kuwait,2021-04-23,0.8254698778470981
KWT,Kuwait,2021-04-24,0.8255859666573697
KWT,Kuwait,2021-04-25,0.8340983288252176
KWT,Kuwait,2021-04-26,0.8214523228329955
KWT,Kuwait,2021-04-27,0.818422972334634
KWT,Kuwait,2021-04-28,0.8144618793234905
KWT,Kuwait,2021-04-29,0.809915980058793
KWT,Kuwait,2021-04-30,0.8057923403920919
KWT,Kuwait,2021-05-01,0.7993345797938908
KWT,Kuwait,2021-05-02,0.7874388203972231
KWT,Kuwait,2021-05-03,0.7695131294900592
KWT,Kuwait,2021-05-04,0.7531402797259832
KWT,Kuwait,2021-05-05,0.7501164757406023
KWT,Kuwait,2021-05-06,0.7319984602671201
KWT,Kuwait,2021-05-07,0.7181859459111937
KWT,Kuwait,2021-05-08,0.7054643328373802
KWT,Kuwait,2021-05-09,0.6867358467300023
KWT,Kuwait,2021-05-10,0.6730782957452961
KWT,Kuwait,2021-05-11,0.6694408375949005
KWT,Kuwait,2021-05-12,0.6587608964285163
KWT,Kuwait,2021-05-13,0.6570724567490247
KWT,Kuwait,2021-05-14,0.6486048477127846
KWT,Kuwait,2021-05-15,0.6749441881581
KWT,Kuwait,2021-05-16,0.7067645380633791
KWT,Kuwait,2021-05-17,0.7460288575618781
KWT,Kuwait,2021-05-18,0.7963450093520503
KWT,Kuwait,2021-05-19,0.8439271866794843
KWT,Kuwait,2021-05-20,0.8777256973949588
KWT,Kuwait,2021-05-21,0.902958986757788
KWT,Kuwait,2021-05-22,0.9004463448903214
KWT,Kuwait,2021-05-23,0.903384613467222
KWT,Kuwait,2021-05-24,0.9186784046474996
KWT,Kuwait,2021-05-25,0.9168037480328034
KWT,Kuwait,2021-05-26,0.9057079695874016
KWT,Kuwait,2021-05-27,0.8979285308379334
KWT,Kuwait,2021-05-28,0.9063157783166192
KWT,Kuwait,2021-05-29,0.9047942071434264
KWT,Kuwait,2021-05-30,0.9052426040524468
KWT,Kuwait,2021-05-31,0.9131292092323814
KWT,Kuwait,2021-06-01,0.9058278093801014
KWT,Kuwait,2021-06-02,0.9112913746794058
KWT,Kuwait,2021-06-03,0.9152757351642852
KWT,Kuwait,2021-06-04,0.9127259681704518
KWT,Kuwait,2021-06-05,0.9260950230740655
KWT,Kuwait,2021-06-06,0.9302622310709432
KWT,Kuwait,2021-06-07,0.9325470403655236
KWT,Kuwait,2021-06-08,0.9380507279815972
KWT,Kuwait,2021-06-09,0.9379356359185076
KWT,Kuwait,2021-06-10,0.9477609451792184
KWT,Kuwait,2021-06-11,0.94043751213959
KWT,Kuwait,2021-06-12,0.9296920371229568
KWT,Kuwait,2021-06-13,0.9140322607581496
KWT,Kuwait,2021-06-14,0.8948702879571281
KWT,Kuwait,2021-06-15,0.8850924224265503
KWT,Kuwait,2021-06-16,0.8933509942388127
KWT,Kuwait,2021-06-17,0.9009706730162136
KWT,Kuwait,2021-06-18,0.915665513082572
KWT,Kuwait,2021-06-19,0.9264408182608368
KWT,Kuwait,2021-06-20,0.9384265574272932
KWT,Kuwait,2021-06-21,0.9444556852084798
KWT,Kuwait,2021-06-22,0.9342330991034842
KWT,Kuwait,2021-06-23,0.916989795268606
KWT,Kuwait,2021-06-24,0.8908505564625269
KWT,Kuwait,2021-06-25,0.8699197539672466
KWT,Kuwait,2021-06-26,0.8621938837761416
KWT,Kuwait,2021-06-27,0.8465442780532597
KWT,Kuwait,2021-06-28,0.8397233167194046
KWT,Kuwait,2021-06-29,0.8456906378621654
