iso_code,country,date,marioli_effective_reproduction_rate
SVK,Slovak Republic,2020-08-12,1.3061192271172046
SVK,Slovak Republic,2020-08-13,1.3082879115608852
SVK,Slovak Republic,2020-08-14,1.310102464878133
SVK,Slovak Republic,2020-08-15,1.3094257092057793
SVK,Slovak Republic,2020-08-16,1.307672000170186
SVK,Slovak Republic,2020-08-17,1.3081136569299654
SVK,Slovak Republic,2020-08-18,1.3159933527068326
SVK,Slovak Republic,2020-08-19,1.3311402515974675
SVK,Slovak Republic,2020-08-20,1.3346687981173757
SVK,Slovak Republic,2020-08-21,1.334533740142688
SVK,Slovak Republic,2020-08-22,1.3259044425906907
SVK,Slovak Republic,2020-08-23,1.3150679883290823
SVK,Slovak Republic,2020-08-24,1.3096063959718625
SVK,Slovak Republic,2020-08-25,1.3057228473562257
SVK,Slovak Republic,2020-08-26,1.308242639312421
SVK,Slovak Republic,2020-08-27,1.3095826404393651
SVK,Slovak Republic,2020-08-28,1.3086671942710348
SVK,Slovak Republic,2020-08-29,1.3064589120575263
SVK,Slovak Republic,2020-08-30,1.3014737687588065
SVK,Slovak Republic,2020-08-31,1.3022823563102688
SVK,Slovak Republic,2020-09-01,1.3084151710814431
SVK,Slovak Republic,2020-09-02,1.3164657844059966
SVK,Slovak Republic,2020-09-03,1.3286119703304802
SVK,Slovak Republic,2020-09-04,1.3368403195079408
SVK,Slovak Republic,2020-09-05,1.340918360881727
SVK,Slovak Republic,2020-09-06,1.3352153592204163
SVK,Slovak Republic,2020-09-07,1.332532298321695
SVK,Slovak Republic,2020-09-08,1.3377561671097091
SVK,Slovak Republic,2020-09-09,1.345711905734352
SVK,Slovak Republic,2020-09-10,1.350424372636898
SVK,Slovak Republic,2020-09-11,1.351800605834792
SVK,Slovak Republic,2020-09-12,1.350922891228057
SVK,Slovak Republic,2020-09-13,1.3480295270198035
SVK,Slovak Republic,2020-09-14,1.3507843234743069
SVK,Slovak Republic,2020-09-15,1.3602119405524196
SVK,Slovak Republic,2020-09-16,1.3676036713150532
SVK,Slovak Republic,2020-09-17,1.379271731045093
SVK,Slovak Republic,2020-09-18,1.3911495312482731
SVK,Slovak Republic,2020-09-19,1.4006061491483868
SVK,Slovak Republic,2020-09-20,1.40480312372289
SVK,Slovak Republic,2020-09-21,1.4131782207843708
SVK,Slovak Republic,2020-09-22,1.4288648740539087
SVK,Slovak Republic,2020-09-23,1.4460339664284354
SVK,Slovak Republic,2020-09-24,1.4575141502610434
SVK,Slovak Republic,2020-09-25,1.4649141054952286
SVK,Slovak Republic,2020-09-26,1.4684838237424889
SVK,Slovak Republic,2020-09-27,1.465563856663278
SVK,Slovak Republic,2020-09-28,1.4616148364740849
SVK,Slovak Republic,2020-09-29,1.4615395162277018
SVK,Slovak Republic,2020-09-30,1.4669521762105615
SVK,Slovak Republic,2020-10-01,1.4692034834216408
SVK,Slovak Republic,2020-10-02,1.4648327982697644
SVK,Slovak Republic,2020-10-03,1.4584161090408403
SVK,Slovak Republic,2020-10-04,1.4521169894420791
SVK,Slovak Republic,2020-10-05,1.4437346032204503
SVK,Slovak Republic,2020-10-06,1.441202529237473
SVK,Slovak Republic,2020-10-07,1.4452663979847131
SVK,Slovak Republic,2020-10-08,1.44635055493256
SVK,Slovak Republic,2020-10-09,1.4436578839377718
SVK,Slovak Republic,2020-10-10,1.4371876106200512
SVK,Slovak Republic,2020-10-11,1.4206681601097604
SVK,Slovak Republic,2020-10-12,1.407195861198678
SVK,Slovak Republic,2020-10-13,1.3988522074133416
SVK,Slovak Republic,2020-10-14,1.396681464214688
SVK,Slovak Republic,2020-10-15,1.3928697669914576
SVK,Slovak Republic,2020-10-16,1.3828472114308723
SVK,Slovak Republic,2020-10-17,1.3682796251088092
SVK,Slovak Republic,2020-10-18,1.3517388618004036
SVK,Slovak Republic,2020-10-19,1.3359963455674058
SVK,Slovak Republic,2020-10-20,1.3257625853104402
SVK,Slovak Republic,2020-10-21,1.3214618476763036
SVK,Slovak Republic,2020-10-22,1.3128923327210416
SVK,Slovak Republic,2020-10-23,1.3045345891133069
SVK,Slovak Republic,2020-10-24,1.2919888837286986
SVK,Slovak Republic,2020-10-25,1.2751111560302406
SVK,Slovak Republic,2020-10-26,1.254911357442538
SVK,Slovak Republic,2020-10-27,1.239068386042375
SVK,Slovak Republic,2020-10-28,1.2286727727299362
SVK,Slovak Republic,2020-10-29,1.2152727053775392
SVK,Slovak Republic,2020-10-30,1.1994072950226162
SVK,Slovak Republic,2020-10-31,1.1809814615497447
SVK,Slovak Republic,2020-11-01,1.1627779783019765
SVK,Slovak Republic,2020-11-02,1.1451702369736174
SVK,Slovak Republic,2020-11-03,1.1296835854163456
SVK,Slovak Republic,2020-11-04,1.1166616747284053
SVK,Slovak Republic,2020-11-05,1.1014277939224255
SVK,Slovak Republic,2020-11-06,1.086935992647869
SVK,Slovak Republic,2020-11-07,1.0720108345118875
SVK,Slovak Republic,2020-11-08,1.0565150596549342
SVK,Slovak Republic,2020-11-09,1.0435564513989355
SVK,Slovak Republic,2020-11-10,1.0360308870007469
SVK,Slovak Republic,2020-11-11,1.031797758786008
SVK,Slovak Republic,2020-11-12,1.0267968060121917
SVK,Slovak Republic,2020-11-13,1.0191536666692482
SVK,Slovak Republic,2020-11-14,1.0113447985368622
SVK,Slovak Republic,2020-11-15,1.003922007273302
SVK,Slovak Republic,2020-11-16,0.9999115914320068
SVK,Slovak Republic,2020-11-17,1.0007670218525369
SVK,Slovak Republic,2020-11-18,1.0016803332431898
SVK,Slovak Republic,2020-11-19,1.0043733979600342
SVK,Slovak Republic,2020-11-20,1.0064275738432122
SVK,Slovak Republic,2020-11-21,1.006882190142625
SVK,Slovak Republic,2020-11-22,1.0064114882302602
SVK,Slovak Republic,2020-11-23,1.0098317516092858
SVK,Slovak Republic,2020-11-24,1.017822007361017
SVK,Slovak Republic,2020-11-25,1.0279572464297548
SVK,Slovak Republic,2020-11-26,1.0360723818549924
SVK,Slovak Republic,2020-11-27,1.0407369914446
SVK,Slovak Republic,2020-11-28,1.0443030631815844
SVK,Slovak Republic,2020-11-29,1.0488439830278695
SVK,Slovak Republic,2020-11-30,1.0539775719645907
SVK,Slovak Republic,2020-12-01,1.0668923159924155
SVK,Slovak Republic,2020-12-02,1.0799878081339849
SVK,Slovak Republic,2020-12-03,1.089668724955132
SVK,Slovak Republic,2020-12-04,1.096675868822622
SVK,Slovak Republic,2020-12-05,1.1009065164601315
SVK,Slovak Republic,2020-12-06,1.1035206588029252
SVK,Slovak Republic,2020-12-07,1.1084555585218128
SVK,Slovak Republic,2020-12-08,1.119175541316186
SVK,Slovak Republic,2020-12-09,1.1281762251896663
SVK,Slovak Republic,2020-12-10,1.1332225278549604
SVK,Slovak Republic,2020-12-11,1.1331505817827323
SVK,Slovak Republic,2020-12-12,1.1327727686327231
SVK,Slovak Republic,2020-12-13,1.1264636751689583
SVK,Slovak Republic,2020-12-14,1.1215451753702212
SVK,Slovak Republic,2020-12-15,1.1232111919261316
SVK,Slovak Republic,2020-12-16,1.1258381156332256
SVK,Slovak Republic,2020-12-17,1.1235435860073104
SVK,Slovak Republic,2020-12-18,1.1188517563566769
SVK,Slovak Republic,2020-12-19,1.110463284016132
SVK,Slovak Republic,2020-12-20,1.1006735872266873
SVK,Slovak Republic,2020-12-21,1.0930280483460666
SVK,Slovak Republic,2020-12-22,1.0896054458692948
SVK,Slovak Republic,2020-12-23,1.086560705028046
SVK,Slovak Republic,2020-12-24,1.080202195211374
SVK,Slovak Republic,2020-12-25,1.0743959111438837
SVK,Slovak Republic,2020-12-26,1.0649555957562955
SVK,Slovak Republic,2020-12-27,1.060502225594687
SVK,Slovak Republic,2020-12-28,1.061579872317163
SVK,Slovak Republic,2020-12-29,1.0680924211728922
SVK,Slovak Republic,2020-12-30,1.0745837963172258
SVK,Slovak Republic,2020-12-31,1.0786878178075328
SVK,Slovak Republic,2021-01-01,1.0698002755308076
SVK,Slovak Republic,2021-01-02,1.055919099204228
SVK,Slovak Republic,2021-01-03,1.0456407339244478
SVK,Slovak Republic,2021-01-04,1.0401995660057426
SVK,Slovak Republic,2021-01-05,1.0400919794434738
SVK,Slovak Republic,2021-01-06,1.0388979581401871
SVK,Slovak Republic,2021-01-07,1.0307062544758685
SVK,Slovak Republic,2021-01-08,1.02406595361723
SVK,Slovak Republic,2021-01-09,1.0167137510159607
SVK,Slovak Republic,2021-01-10,1.0063124516575426
SVK,Slovak Republic,2021-01-11,0.9959832440686746
SVK,Slovak Republic,2021-01-12,0.9902956834104112
SVK,Slovak Republic,2021-01-13,0.9859722640265458
SVK,Slovak Republic,2021-01-14,0.978605632500902
SVK,Slovak Republic,2021-01-15,0.9710138458851116
SVK,Slovak Republic,2021-01-16,0.9620801746957044
SVK,Slovak Republic,2021-01-17,0.9546363373702632
SVK,Slovak Republic,2021-01-18,0.9530042955133168
SVK,Slovak Republic,2021-01-19,0.9550298481434568
SVK,Slovak Republic,2021-01-20,0.9565329992808944
SVK,Slovak Republic,2021-01-21,0.9568190218702352
SVK,Slovak Republic,2021-01-22,0.9561341054306736
SVK,Slovak Republic,2021-01-23,0.9562205351456052
SVK,Slovak Republic,2021-01-24,0.9582110108276052
SVK,Slovak Republic,2021-01-25,0.9610193238183182
SVK,Slovak Republic,2021-01-26,0.9684913839742432
SVK,Slovak Republic,2021-01-27,0.9760564243902234
SVK,Slovak Republic,2021-01-28,0.9799343325804508
SVK,Slovak Republic,2021-01-29,0.9832369457896712
SVK,Slovak Republic,2021-01-30,0.9838561217212048
SVK,Slovak Republic,2021-01-31,0.9827141786970076
SVK,Slovak Republic,2021-02-01,0.9833327420994624
SVK,Slovak Republic,2021-02-02,0.9896858073866476
SVK,Slovak Republic,2021-02-03,0.9967030337504468
SVK,Slovak Republic,2021-02-04,0.999097131104284
SVK,Slovak Republic,2021-02-05,1.0010247512608073
SVK,Slovak Republic,2021-02-06,1.0005313771163196
SVK,Slovak Republic,2021-02-07,0.9990077500547168
SVK,Slovak Republic,2021-02-08,0.9991842572655252
SVK,Slovak Republic,2021-02-09,1.0038183537205008
SVK,Slovak Republic,2021-02-10,1.0098299261714234
SVK,Slovak Republic,2021-02-11,1.01034749376788
SVK,Slovak Republic,2021-02-12,1.008028406646028
SVK,Slovak Republic,2021-02-13,1.0042431310100952
SVK,Slovak Republic,2021-02-14,1.0009413617677991
SVK,Slovak Republic,2021-02-15,0.9997286728122414
SVK,Slovak Republic,2021-02-16,1.003798609061432
SVK,Slovak Republic,2021-02-17,1.0089935868086302
SVN,Slovenia,2020-03-14,1.3008548835086198
SVN,Slovenia,2020-03-15,1.2857176860996102
SVN,Slovenia,2020-03-16,1.2633027561467018
SVN,Slovenia,2020-03-17,1.2391139243763951
SVN,Slovenia,2020-03-18,1.2233681819526512
SVN,Slovenia,2020-03-19,1.2329743787430931
SVN,Slovenia,2020-03-20,1.2585757815532472
SVN,Slovenia,2020-03-21,1.2541009163155008
SVN,Slovenia,2020-03-22,1.2424420941319605
SVN,Slovenia,2020-03-23,1.2329546033948275
SVN,Slovenia,2020-03-24,1.2291456984378144
SVN,Slovenia,2020-03-25,1.2223453190960478
SVN,Slovenia,2020-03-26,1.209091812024551
SVN,Slovenia,2020-03-27,1.1991372258775244
SVN,Slovenia,2020-03-28,1.1684549148061771
SVN,Slovenia,2020-03-29,1.1350268864053428
SVN,Slovenia,2020-03-30,1.1001530643863342
SVN,Slovenia,2020-03-31,1.0749291853504652
SVN,Slovenia,2020-04-01,1.0479235106197151
SVN,Slovenia,2020-04-02,1.0231822886706097
SVN,Slovenia,2020-04-03,0.990236430614366
SVN,Slovenia,2020-04-04,0.9589763220308554
SVN,Slovenia,2020-04-05,0.9259722802823668
SVN,Slovenia,2020-04-06,0.9030037321345268
SVN,Slovenia,2020-04-07,0.8850405402949181
SVN,Slovenia,2020-04-08,0.8634931245880991
SVN,Slovenia,2020-04-09,0.8425014597633974
SVN,Slovenia,2020-04-10,0.8187947573183955
SVN,Slovenia,2020-04-11,0.7904446360496803
SVN,Slovenia,2020-04-12,0.7625447870549745
SVN,Slovenia,2020-04-13,0.7410005817394196
SVN,Slovenia,2020-04-14,0.7297227538987405
SVN,Slovenia,2020-04-15,0.7265715615379198
SVN,Slovenia,2020-04-16,0.7166490641512533
SVN,Slovenia,2020-04-17,0.7048184115176271
SVN,Slovenia,2020-04-18,0.6779718428520679
SVN,Slovenia,2020-04-19,0.6549724523327782
SVN,Slovenia,2020-04-20,0.6338006241776124
SVN,Slovenia,2020-04-21,0.6226734480001768
SVN,Slovenia,2020-04-22,0.6148170512980864
SVN,Slovenia,2020-04-23,0.6099812475651103
SVN,Slovenia,2020-04-24,0.6015318542791815
SVN,Slovenia,2020-04-25,0.5962419164610648
SVN,Slovenia,2020-04-26,0.583637944455156
SVN,Slovenia,2020-04-27,0.5714988945296648
SVN,Slovenia,2020-04-28,0.563180422557815
SVN,Slovenia,2020-04-29,0.5560303816560632
SVN,Slovenia,2020-04-30,0.5444377182272844
SVN,Slovenia,2020-05-01,0.5247571943748452
SVN,Slovenia,2020-05-02,0.5060869559237431
SVN,Slovenia,2020-05-03,0.4875518312269966
SVN,Slovenia,2020-05-04,0.4789146441170268
SVN,Slovenia,2020-05-05,0.4806277464347048
SVN,Slovenia,2020-05-06,0.4737593645453544
SVN,Slovenia,2020-05-07,0.4689059337402065
SVN,Slovenia,2020-05-08,0.4702197915546346
SVN,Slovenia,2020-05-09,0.4769122670047724
SVN,Slovenia,2020-05-10,0.4766243776963303
SVN,Slovenia,2020-05-11,0.4726613364948365
SVN,Slovenia,2020-05-12,0.4652976902416032
SVN,Slovenia,2020-05-13,0.4622526030865951
SVN,Slovenia,2020-05-14,0.4580776436301209
SVN,Slovenia,2020-05-15,0.4574857594314125
SVN,Slovenia,2020-05-16,0.4592745251222703
SVN,Slovenia,2020-05-17,0.4696455720650418
SVN,Slovenia,2020-05-18,0.4810007760425867
SVN,Slovenia,2020-05-19,0.5021991518013852
SVN,Slovenia,2020-05-20,0.5224622915655487
SVN,Slovenia,2020-05-21,0.5421224474619705
SVN,Slovenia,2020-05-22,0.5726795878569868
SVN,Slovenia,2020-05-23,0.6143756626325201
SVN,Slovenia,2020-05-24,0.6680982555325227
SVN,Slovenia,2020-05-25,0.7350997779084004
SVN,Slovenia,2020-05-26,0.7956999829458664
SVN,Slovenia,2020-05-27,0.8718673975118538
SVN,Slovenia,2020-05-28,0.9144682459073068
SVN,Slovenia,2020-05-29,0.9324950456055072
SVN,Slovenia,2020-05-30,0.9709095276854408
SVN,Slovenia,2020-05-31,1.0277365746079274
SVN,Slovenia,2020-06-01,1.1069450365360385
SVN,Slovenia,2020-06-02,1.2085099315787664
SVN,Slovenia,2020-06-03,1.2672857988421928
SVN,Slovenia,2020-06-04,1.30135634052932
SVN,Slovenia,2020-06-05,1.3627740378796425
SVN,Slovenia,2020-06-06,1.4032862349724582
SVN,Slovenia,2020-06-07,1.3710767037570195
SVN,Slovenia,2020-06-08,1.3538263627101708
SVN,Slovenia,2020-06-09,1.3656201333842135
SVN,Slovenia,2020-06-10,1.3895000846318195
SVN,Slovenia,2020-06-11,1.4084933580828851
SVN,Slovenia,2020-06-12,1.457078723412358
SVN,Slovenia,2020-06-13,1.4988641729824694
SVN,Slovenia,2020-06-14,1.539856547848764
SVN,Slovenia,2020-06-15,1.5669810835547684
SVN,Slovenia,2020-06-16,1.6147955182229643
SVN,Slovenia,2020-06-17,1.6567834023666788
SVN,Slovenia,2020-06-18,1.685358938094643
SVN,Slovenia,2020-06-19,1.6684150779083071
SVN,Slovenia,2020-06-20,1.6726048027664766
SVN,Slovenia,2020-06-21,1.6671478584268675
SVN,Slovenia,2020-06-22,1.6900032719060136
SVN,Slovenia,2020-06-23,1.7422736986793272
SVN,Slovenia,2020-06-24,1.7279542401922514
SVN,Slovenia,2020-06-25,1.716001996398238
SVN,Slovenia,2020-06-26,1.7121996248875833
SVN,Slovenia,2020-06-27,1.6965422867169415
SVN,Slovenia,2020-06-28,1.6653484001808423
SVN,Slovenia,2020-06-29,1.6414654722428714
SVN,Slovenia,2020-06-30,1.6399191434377034
SVN,Slovenia,2020-07-01,1.6267194808778105
SVN,Slovenia,2020-07-02,1.6136639063417269
SVN,Slovenia,2020-07-03,1.5833219668312375
SVN,Slovenia,2020-07-04,1.5545707755772418
SVN,Slovenia,2020-07-05,1.5049262242313717
SVN,Slovenia,2020-07-06,1.4547588195921264
SVN,Slovenia,2020-07-07,1.4131706052624784
SVN,Slovenia,2020-07-08,1.3688620942011789
SVN,Slovenia,2020-07-09,1.3218127302924223
SVN,Slovenia,2020-07-10,1.2868609328533562
SVN,Slovenia,2020-07-11,1.25780995781175
SVN,Slovenia,2020-07-12,1.211654214744891
SVN,Slovenia,2020-07-13,1.174982530966413
SVN,Slovenia,2020-07-14,1.153554713283394
SVN,Slovenia,2020-07-15,1.1429900557349424
SVN,Slovenia,2020-07-16,1.1307206026844872
SVN,Slovenia,2020-07-17,1.1187852575593968
SVN,Slovenia,2020-07-18,1.1056335468585958
SVN,Slovenia,2020-07-19,1.086201849155591
SVN,Slovenia,2020-07-20,1.0820690548223812
SVN,Slovenia,2020-07-21,1.0917799704854756
SVN,Slovenia,2020-07-22,1.089746243593177
SVN,Slovenia,2020-07-23,1.0738236045732987
SVN,Slovenia,2020-07-24,1.0490426289857242
SVN,Slovenia,2020-07-25,1.0258150658723146
SVN,Slovenia,2020-07-26,1.0092210237115025
SVN,Slovenia,2020-07-27,0.993261593320074
SVN,Slovenia,2020-07-28,0.9934859979914668
SVN,Slovenia,2020-07-29,0.995351867918425
SVN,Slovenia,2020-07-30,1.000099206245709
SVN,Slovenia,2020-07-31,0.9934985120026736
SVN,Slovenia,2020-08-01,0.9863511088613696
SVN,Slovenia,2020-08-02,0.981971337779238
SVN,Slovenia,2020-08-03,0.9835172911373374
SVN,Slovenia,2020-08-04,1.0050895389987504
SVN,Slovenia,2020-08-05,1.0325808330816046
SVN,Slovenia,2020-08-06,1.05216092621514
SVN,Slovenia,2020-08-07,1.069773157926633
SVN,Slovenia,2020-08-08,1.0958051742854988
SVN,Slovenia,2020-08-09,1.1210428190195991
SVN,Slovenia,2020-08-10,1.1670213035217618
SVN,Slovenia,2020-08-11,1.2256287730370083
SVN,Slovenia,2020-08-12,1.277181545157613
SVN,Slovenia,2020-08-13,1.3016192708996783
SVN,Slovenia,2020-08-14,1.3128125078944373
SVN,Slovenia,2020-08-15,1.3051828923650994
SVN,Slovenia,2020-08-16,1.2896989722659111
SVN,Slovenia,2020-08-17,1.2866087910415749
SVN,Slovenia,2020-08-18,1.2982584789555394
SVN,Slovenia,2020-08-19,1.3082623553503323
SVN,Slovenia,2020-08-20,1.3065336695354188
SVN,Slovenia,2020-08-21,1.2941298613146066
SVN,Slovenia,2020-08-22,1.2784082949115505
SVN,Slovenia,2020-08-23,1.2552748701960157
SVN,Slovenia,2020-08-24,1.2359985612502429
SVN,Slovenia,2020-08-25,1.230418025988729
SVN,Slovenia,2020-08-26,1.235769280200108
SVN,Slovenia,2020-08-27,1.2389740411620855
SVN,Slovenia,2020-08-28,1.2438296920145615
SVN,Slovenia,2020-08-29,1.2442410263928536
SVN,Slovenia,2020-08-30,1.245988204170987
SVN,Slovenia,2020-08-31,1.2519048112621587
SVN,Slovenia,2020-09-01,1.2731287697095173
SVN,Slovenia,2020-09-02,1.2912486025383478
SVN,Slovenia,2020-09-03,1.298697618451225
SVN,Slovenia,2020-09-04,1.3028691019509588
SVN,Slovenia,2020-09-05,1.3058819391720156
SVN,Slovenia,2020-09-06,1.3155117632388365
SVN,Slovenia,2020-09-07,1.3273457393228028
SVN,Slovenia,2020-09-08,1.354217534534914
SVN,Slovenia,2020-09-09,1.3868944557734957
SVN,Slovenia,2020-09-10,1.40482299809874
SVN,Slovenia,2020-09-11,1.4166061861920227
SVN,Slovenia,2020-09-12,1.4110355766643743
SVN,Slovenia,2020-09-13,1.397408505716366
SVN,Slovenia,2020-09-14,1.3805971274565871
SVN,Slovenia,2020-09-15,1.379292210327889
SVN,Slovenia,2020-09-16,1.3804258950261703
SVN,Slovenia,2020-09-17,1.3728484599144009
SVN,Slovenia,2020-09-18,1.3656495051567337
SVN,Slovenia,2020-09-19,1.3508697951485442
SVN,Slovenia,2020-09-20,1.3383037407818987
SVN,Slovenia,2020-09-21,1.3277961671831768
SVN,Slovenia,2020-09-22,1.333549373018709
SVN,Slovenia,2020-09-23,1.3476282892719251
SVN,Slovenia,2020-09-24,1.3563247443439228
SVN,Slovenia,2020-09-25,1.3655465104419071
SVN,Slovenia,2020-09-26,1.3633858590256502
SVN,Slovenia,2020-09-27,1.3560996607900104
SVN,Slovenia,2020-09-28,1.35068437503538
SVN,Slovenia,2020-09-29,1.3658174070593492
SVN,Slovenia,2020-09-30,1.3900516529237414
SVN,Slovenia,2020-10-01,1.4063669507259535
SVN,Slovenia,2020-10-02,1.423022551642979
SVN,Slovenia,2020-10-03,1.4321663937680709
SVN,Slovenia,2020-10-04,1.4397944278647197
SVN,Slovenia,2020-10-05,1.4546941775882358
SVN,Slovenia,2020-10-06,1.4761991670723875
SVN,Slovenia,2020-10-07,1.5169460588437629
SVN,Slovenia,2020-10-08,1.5416673673332746
SVN,Slovenia,2020-10-09,1.55347059107982
SVN,Slovenia,2020-10-10,1.5628612861033249
SVN,Slovenia,2020-10-11,1.5699985662079574
SVN,Slovenia,2020-10-12,1.575202654111076
SVN,Slovenia,2020-10-13,1.6027467384838046
SVN,Slovenia,2020-10-14,1.630667232912693
SVN,Slovenia,2020-10-15,1.6414624972843477
SVN,Slovenia,2020-10-16,1.6404973627116255
SVN,Slovenia,2020-10-17,1.6318983120541848
SVN,Slovenia,2020-10-18,1.6173042650228084
SVN,Slovenia,2020-10-19,1.6077361199002782
SVN,Slovenia,2020-10-20,1.6109333791560785
SVN,Slovenia,2020-10-21,1.6178306679522276
SVN,Slovenia,2020-10-22,1.6053466047610114
SVN,Slovenia,2020-10-23,1.5796575551893908
SVN,Slovenia,2020-10-24,1.5471144984566088
SVN,Slovenia,2020-10-25,1.5041204143338214
SVN,Slovenia,2020-10-26,1.4615220236387922
SVN,Slovenia,2020-10-27,1.4306205336871118
SVN,Slovenia,2020-10-28,1.4008927759736565
SVN,Slovenia,2020-10-29,1.3572566462505784
SVN,Slovenia,2020-10-30,1.304889050817557
SVN,Slovenia,2020-10-31,1.2573539592540408
SVN,Slovenia,2020-11-01,1.2129264818831875
SVN,Slovenia,2020-11-02,1.175058752534644
SVN,Slovenia,2020-11-03,1.1548045801654845
SVN,Slovenia,2020-11-04,1.140310455624764
SVN,Slovenia,2020-11-05,1.1204188452462749
SVN,Slovenia,2020-11-06,1.099636954253913
SVN,Slovenia,2020-11-07,1.0802489233767585
SVN,Slovenia,2020-11-08,1.0617516282316048
SVN,Slovenia,2020-11-09,1.0529654473060035
SVN,Slovenia,2020-11-10,1.0594032635840318
SVN,Slovenia,2020-11-11,1.0688525931724788
SVN,Slovenia,2020-11-12,1.0654495840947038
SVN,Slovenia,2020-11-13,1.0546150289975955
SVN,Slovenia,2020-11-14,1.0445510157421316
SVN,Slovenia,2020-11-15,1.0317206261854668
SVN,Slovenia,2020-11-16,1.0268479548087246
SVN,Slovenia,2020-11-17,1.037138081887608
SVN,Slovenia,2020-11-18,1.0468347565185874
SVN,Slovenia,2020-11-19,1.0465505123823622
