iso_code,country,date,marioli_ci_65_u
CYP,Cyprus,2020-04-26,0.927248718135755
CYP,Cyprus,2020-04-27,0.927024555334474
CYP,Cyprus,2020-04-28,0.92796214061189
CYP,Cyprus,2020-04-29,0.926860316307915
CYP,Cyprus,2020-04-30,0.92528659433707
CYP,Cyprus,2020-05-01,0.922820064723033
CYP,Cyprus,2020-05-02,0.921159503655417
CYP,Cyprus,2020-05-03,0.91950869211286
CYP,Cyprus,2020-05-04,0.917118572273888
CYP,Cyprus,2020-05-05,0.91443192416928
CYP,Cyprus,2020-05-06,0.914119132669086
CYP,Cyprus,2020-05-07,0.9144225468600392
CYP,Cyprus,2020-05-08,0.914958887758274
CYP,Cyprus,2020-05-09,0.915335724812228
CYP,Cyprus,2020-05-10,0.918333217456698
CYP,Cyprus,2020-05-11,0.921441103691464
CYP,Cyprus,2020-05-12,0.922255740381784
CYP,Cyprus,2020-05-13,0.9253376743062858
CYP,Cyprus,2020-05-14,0.929797056400508
CYP,Cyprus,2020-05-15,0.935027805364192
CYP,Cyprus,2020-05-16,0.93925147614123
CYP,Cyprus,2020-05-17,0.9430594014560272
CYP,Cyprus,2020-05-18,0.948112938282632
CYP,Cyprus,2020-05-19,0.955742876665704
CYP,Cyprus,2020-05-20,0.9661516743063332
CYP,Cyprus,2020-05-21,0.972816070862165
CYP,Cyprus,2020-05-22,0.983505702914322
CYP,Cyprus,2020-05-23,0.991709352349092
CYP,Cyprus,2020-05-24,1.00367669719367
CYP,Cyprus,2020-05-25,1.00134982328114
CYP,Cyprus,2020-05-26,1.00169600287824
CYP,Cyprus,2020-05-27,1.00383110383886
CYP,Cyprus,2020-05-28,1.00977101512417
CYP,Cyprus,2020-05-29,1.01668448578556
CYP,Cyprus,2020-05-30,1.02769541634336
CYP,Cyprus,2020-05-31,1.04067317354738
CYP,Cyprus,2020-06-01,1.05977949957023
CYP,Cyprus,2020-06-02,1.06424574448214
CYP,Cyprus,2020-06-03,1.06936205969883
CYP,Cyprus,2020-06-04,1.05961538736159
CYP,Cyprus,2020-06-05,1.06069023365672
CYP,Cyprus,2020-06-06,1.06307314373753
CYP,Cyprus,2020-06-07,1.07200413912997
CYP,Cyprus,2020-06-08,1.0723012196348198
CYP,Cyprus,2020-06-09,1.06214240869326
CYP,Cyprus,2020-06-10,1.05422785576307
CYP,Cyprus,2020-06-11,1.05000861714305
CYP,Cyprus,2020-06-12,1.04707528529822
CYP,Cyprus,2020-06-13,1.03912663108789
CYP,Cyprus,2020-06-14,1.03525237871823
CYP,Cyprus,2020-06-15,1.02999144527449
CYP,Cyprus,2020-06-16,1.02691761430909
CYP,Cyprus,2020-06-17,1.02793799960879
CYP,Cyprus,2020-06-18,1.03078640714862
CYP,Cyprus,2020-06-19,1.0377166376556
CYP,Cyprus,2020-06-20,1.04886879223591
CYP,Cyprus,2020-06-21,1.06483532329607
CYP,Cyprus,2020-06-22,1.08278927252944
CYP,Cyprus,2020-06-23,1.09599932349119
CYP,Cyprus,2020-06-24,1.10480160207988
CYP,Cyprus,2020-06-25,1.11653305227197
CYP,Cyprus,2020-06-26,1.12765925841434
CYP,Cyprus,2020-06-27,1.14608572140893
CYP,Cyprus,2020-06-28,1.16009438834221
CYP,Cyprus,2020-06-29,1.18046773922523
CYP,Cyprus,2020-06-30,1.19594152434553
CYP,Cyprus,2020-07-01,1.20419684266609
CYP,Cyprus,2020-07-02,1.21579563793544
CYP,Cyprus,2020-07-03,1.23857429954522
CYP,Cyprus,2020-07-04,1.26928595391639
CYP,Cyprus,2020-07-05,1.2842868655630602
CYP,Cyprus,2020-07-06,1.30337229496093
CYP,Cyprus,2020-07-07,1.3290278147040702
CYP,Cyprus,2020-07-08,1.3584802455676002
CYP,Cyprus,2020-07-09,1.37187858194153
CYP,Cyprus,2020-07-10,1.3858125990111798
CYP,Cyprus,2020-07-11,1.39112194599444
CYP,Cyprus,2020-07-12,1.4066708416297098
CYP,Cyprus,2020-07-13,1.38656652040482
CYP,Cyprus,2020-07-14,1.3775298160728002
CYP,Cyprus,2020-07-15,1.37811091120545
CYP,Cyprus,2020-07-16,1.38301781804274
CYP,Cyprus,2020-07-17,1.3719364264124798
CYP,Cyprus,2020-07-18,1.36392925797486
CYP,Cyprus,2020-07-19,1.3524421003448897
CYP,Cyprus,2020-07-20,1.34955158505059
CYP,Cyprus,2020-07-21,1.35776427945453
CYP,Cyprus,2020-07-22,1.37285797544202
CYP,Cyprus,2020-07-23,1.3987116123145602
CYP,Cyprus,2020-07-24,1.4108457431978798
CYP,Cyprus,2020-07-25,1.42875546786948
CYP,Cyprus,2020-07-26,1.4295583933071598
CYP,Cyprus,2020-07-27,1.43353522722441
CZE,Czechia,2020-03-14,2.60194092375681
CZE,Czechia,2020-03-15,2.57513624326871
CZE,Czechia,2020-03-16,2.53123125817897
CZE,Czechia,2020-03-17,2.58723951943956
CZE,Czechia,2020-03-18,2.5748339695875897
CZE,Czechia,2020-03-19,2.6659467544936297
CZE,Czechia,2020-03-20,2.44651744760468
CZE,Czechia,2020-03-21,2.28108063375892
CZE,Czechia,2020-03-22,2.13970761308268
CZE,Czechia,2020-03-23,2.05898569723753
CZE,Czechia,2020-03-24,2.0384471651858003
CZE,Czechia,2020-03-25,2.05098258340544
CZE,Czechia,2020-03-26,2.0122216849986203
CZE,Czechia,2020-03-27,1.95077370561776
CZE,Czechia,2020-03-28,1.82796270046229
CZE,Czechia,2020-03-29,1.6776664218801105
CZE,Czechia,2020-03-30,1.58998853024306
CZE,Czechia,2020-03-31,1.54351061322002
CZE,Czechia,2020-04-01,1.47924702360248
CZE,Czechia,2020-04-02,1.4479648970086598
CZE,Czechia,2020-04-03,1.3815277062708602
CZE,Czechia,2020-04-04,1.33334104253648
CZE,Czechia,2020-04-05,1.2392754857288202
CZE,Czechia,2020-04-06,1.19712082375159
CZE,Czechia,2020-04-07,1.16018659886867
CZE,Czechia,2020-04-08,1.1353016200694
CZE,Czechia,2020-04-09,1.08088705163816
CZE,Czechia,2020-04-10,1.00620031216538
CZE,Czechia,2020-04-11,0.9467537459857208
CZE,Czechia,2020-04-12,0.9177586789245492
CZE,Czechia,2020-04-13,0.881617343492212
CZE,Czechia,2020-04-14,0.878413580658282
CZE,Czechia,2020-04-15,0.907235566983924
CZE,Czechia,2020-04-16,0.9513023107139972
CZE,Czechia,2020-04-17,0.931155339084173
CZE,Czechia,2020-04-18,0.921292008922572
CZE,Czechia,2020-04-19,0.9478570198094152
CZE,Czechia,2020-04-20,0.955844307261722
CZE,Czechia,2020-04-21,0.930892560304823
CZE,Czechia,2020-04-22,0.890645197826447
CZE,Czechia,2020-04-23,0.8569628019801558
CZE,Czechia,2020-04-24,0.8467238566039459
CZE,Czechia,2020-04-25,0.835917877541665
CZE,Czechia,2020-04-26,0.8215076396491919
CZE,Czechia,2020-04-27,0.8216680883598959
CZE,Czechia,2020-04-28,0.8439994089264821
CZE,Czechia,2020-04-29,0.869008366153761
CZE,Czechia,2020-04-30,0.885956870075943
CZE,Czechia,2020-05-01,0.8553144375325049
CZE,Czechia,2020-05-02,0.8335108429294421
CZE,Czechia,2020-05-03,0.851915450342308
CZE,Czechia,2020-05-04,0.8966907556289041
CZE,Czechia,2020-05-05,0.9645480548159092
CZE,Czechia,2020-05-06,0.986270986886816
CZE,Czechia,2020-05-07,0.972115472852374
CZE,Czechia,2020-05-08,0.9507725004194392
CZE,Czechia,2020-05-09,0.941014862276562
CZE,Czechia,2020-05-10,0.974306188478278
CZE,Czechia,2020-05-11,1.03751999392421
CZE,Czechia,2020-05-12,1.08240673127131
CZE,Czechia,2020-05-13,1.13435177048978
CZE,Czechia,2020-05-14,1.19056052470993
CZE,Czechia,2020-05-15,1.1878778662729
CZE,Czechia,2020-05-16,1.1878775703291398
CZE,Czechia,2020-05-17,1.20039977609844
CZE,Czechia,2020-05-18,1.28715866534907
CZE,Czechia,2020-05-19,1.25410124223166
CZE,Czechia,2020-05-20,1.2310886504697098
CZE,Czechia,2020-05-21,1.18420275971796
CZE,Czechia,2020-05-22,1.18838204840443
CZE,Czechia,2020-05-23,1.1901587510566398
CZE,Czechia,2020-05-24,1.1612831080936
CZE,Czechia,2020-05-25,1.12336378464089
CZE,Czechia,2020-05-26,1.09925210441362
CZE,Czechia,2020-05-27,1.08423776381043
CZE,Czechia,2020-05-28,1.0933604211741998
CZE,Czechia,2020-05-29,1.09158516601759
CZE,Czechia,2020-05-30,1.08532964871594
CZE,Czechia,2020-05-31,1.09868564477225
CZE,Czechia,2020-06-01,1.12878811271153
CZE,Czechia,2020-06-02,1.1876825832771
CZE,Czechia,2020-06-03,1.21881405741247
CZE,Czechia,2020-06-04,1.19766796975284
CZE,Czechia,2020-06-05,1.18058905303827
CZE,Czechia,2020-06-06,1.19560173800869
CZE,Czechia,2020-06-07,1.23958814180547
CZE,Czechia,2020-06-08,1.26209852997779
CZE,Czechia,2020-06-09,1.25841925069173
CZE,Czechia,2020-06-10,1.2613547545456398
CZE,Czechia,2020-06-11,1.23916213909501
CZE,Czechia,2020-06-12,1.26697174181532
CZE,Czechia,2020-06-13,1.2414630734191998
CZE,Czechia,2020-06-14,1.23369507359611
CZE,Czechia,2020-06-15,1.26422287732203
CZE,Czechia,2020-06-16,1.32071136176673
CZE,Czechia,2020-06-17,1.40487211660705
CZE,Czechia,2020-06-18,1.51325561853021
CZE,Czechia,2020-06-19,1.51840348166576
CZE,Czechia,2020-06-20,1.44937821351529
CZE,Czechia,2020-06-21,1.4492202803047498
CZE,Czechia,2020-06-22,1.49886087968438
CZE,Czechia,2020-06-23,1.6424896242472402
CZE,Czechia,2020-06-24,1.7216302444476297
CZE,Czechia,2020-06-25,1.7594159237261495
CZE,Czechia,2020-06-26,1.85975149955544
CZE,Czechia,2020-06-27,1.90989380882725
CZE,Czechia,2020-06-28,1.82513927124198
CZE,Czechia,2020-06-29,1.6352289100292798
CZE,Czechia,2020-06-30,1.47000322073431
CZE,Czechia,2020-07-01,1.3422013204158998
CZE,Czechia,2020-07-02,1.26935004340698
CZE,Czechia,2020-07-03,1.2100038604661398
CZE,Czechia,2020-07-04,1.1512471363108898
CZE,Czechia,2020-07-05,1.10075583239029
CZE,Czechia,2020-07-06,1.07984096156488
CZE,Czechia,2020-07-07,1.09483453749019
CZE,Czechia,2020-07-08,1.10448447647204
CZE,Czechia,2020-07-09,1.0975168288846802
CZE,Czechia,2020-07-10,1.089604594922
CZE,Czechia,2020-07-11,1.10225802847078
CZE,Czechia,2020-07-12,1.10476687014619
CZE,Czechia,2020-07-13,1.14107480861827
CZE,Czechia,2020-07-14,1.20385430618532
CZE,Czechia,2020-07-15,1.269145622907
CZE,Czechia,2020-07-16,1.3109842871764
CZE,Czechia,2020-07-17,1.33107724538322
CZE,Czechia,2020-07-18,1.35625085006686
CZE,Czechia,2020-07-19,1.39717242138526
CZE,Czechia,2020-07-20,1.4781780453497402
CZE,Czechia,2020-07-21,1.5576872347693602
CZE,Czechia,2020-07-22,1.57497400499015
CZE,Czechia,2020-07-23,1.53944066722922
CZE,Czechia,2020-07-24,1.49452410225133
CZE,Czechia,2020-07-25,1.4088752886735705
CZE,Czechia,2020-07-26,1.37950499323638
CZE,Czechia,2020-07-27,1.40327443019613
DEU,Germany,2020-03-02,3.1997051070386098
DEU,Germany,2020-03-03,3.2210140863177097
DEU,Germany,2020-03-04,3.2944644066351003
DEU,Germany,2020-03-05,3.38314766531888
DEU,Germany,2020-03-06,3.29509072970132
DEU,Germany,2020-03-07,3.2039216621612203
DEU,Germany,2020-03-08,3.16553534430233
DEU,Germany,2020-03-09,3.12231938683173
DEU,Germany,2020-03-10,3.14364055632667
DEU,Germany,2020-03-11,3.17960871197493
DEU,Germany,2020-03-12,3.2020191182676805
DEU,Germany,2020-03-13,3.31513137111046
DEU,Germany,2020-03-14,3.18518322038849
DEU,Germany,2020-03-15,3.08694110004455
DEU,Germany,2020-03-16,2.99929179414105
DEU,Germany,2020-03-17,2.9194206767194504
DEU,Germany,2020-03-18,2.83374512542528
DEU,Germany,2020-03-19,2.71416613455028
DEU,Germany,2020-03-20,2.59998591216319
DEU,Germany,2020-03-21,2.45407534113663
DEU,Germany,2020-03-22,2.3429082327326296
DEU,Germany,2020-03-23,2.2677991013534
DEU,Germany,2020-03-24,2.18706342123243
DEU,Germany,2020-03-25,2.11735877110238
DEU,Germany,2020-03-26,2.05565051973735
DEU,Germany,2020-03-27,1.97388335518908
DEU,Germany,2020-03-28,1.8841393707208896
DEU,Germany,2020-03-29,1.78619254427636
DEU,Germany,2020-03-30,1.70699457234399
DEU,Germany,2020-03-31,1.6388642270556
DEU,Germany,2020-04-01,1.5833535275431103
DEU,Germany,2020-04-02,1.52260626314227
DEU,Germany,2020-04-03,1.4616298541459598
DEU,Germany,2020-04-04,1.39855066077351
DEU,Germany,2020-04-05,1.33605649869824
DEU,Germany,2020-04-06,1.28857933361568
DEU,Germany,2020-04-07,1.25264354917196
DEU,Germany,2020-04-08,1.2185455484094498
DEU,Germany,2020-04-09,1.17939654738927
DEU,Germany,2020-04-10,1.13849724992756
DEU,Germany,2020-04-11,1.0974054959075
DEU,Germany,2020-04-12,1.06814421297156
DEU,Germany,2020-04-13,1.0425762840155302
DEU,Germany,2020-04-14,1.02346809503623
DEU,Germany,2020-04-15,1.02009941445646
DEU,Germany,2020-04-16,1.01130178906284
DEU,Germany,2020-04-17,0.999292586581694
DEU,Germany,2020-04-18,0.974082924613464
DEU,Germany,2020-04-19,0.96175007881474
DEU,Germany,2020-04-20,0.950646660401536
DEU,Germany,2020-04-21,0.944450115692793
DEU,Germany,2020-04-22,0.943948267348212
DEU,Germany,2020-04-23,0.938077972470495
DEU,Germany,2020-04-24,0.930785429030835
DEU,Germany,2020-04-25,0.91581864697052
DEU,Germany,2020-04-26,0.905926939958432
DEU,Germany,2020-04-27,0.8977351149565649
DEU,Germany,2020-04-28,0.8977682642277379
DEU,Germany,2020-04-29,0.901362719396109
DEU,Germany,2020-04-30,0.8982809424788689
DEU,Germany,2020-05-01,0.891063104685146
DEU,Germany,2020-05-02,0.884921975670141
DEU,Germany,2020-05-03,0.8882855735669941
DEU,Germany,2020-05-04,0.892977959601052
DEU,Germany,2020-05-05,0.905733918432274
DEU,Germany,2020-05-06,0.924013240207236
DEU,Germany,2020-05-07,0.9367827049264672
DEU,Germany,2020-05-08,0.93913121061634
DEU,Germany,2020-05-09,0.930066109885274
DEU,Germany,2020-05-10,0.926176376701683
DEU,Germany,2020-05-11,0.9302288774187608
DEU,Germany,2020-05-12,0.935665095857006
DEU,Germany,2020-05-13,0.9437348861295
DEU,Germany,2020-05-14,0.941399612635549
DEU,Germany,2020-05-15,0.95447422125485
DEU,Germany,2020-05-16,0.959636631578298
DEU,Germany,2020-05-17,0.970665239806777
DEU,Germany,2020-05-18,0.980484306178544
DEU,Germany,2020-05-19,1.00923397854513
DEU,Germany,2020-05-20,1.0043986865048
DEU,Germany,2020-05-21,0.9982798410507612
DEU,Germany,2020-05-22,0.986170369155604
DEU,Germany,2020-05-23,0.974681226210707
DEU,Germany,2020-05-24,0.9746976502066468
DEU,Germany,2020-05-25,0.98265140050297
DEU,Germany,2020-05-26,0.995539159441628
DEU,Germany,2020-05-27,1.00371744552515
DEU,Germany,2020-05-28,1.01911541208937
DEU,Germany,2020-05-29,1.0169156337235
DEU,Germany,2020-05-30,1.00068490288836
DEU,Germany,2020-05-31,0.988499171286413
DEU,Germany,2020-06-01,0.991193320451152
DEU,Germany,2020-06-02,1.00783007252904
DEU,Germany,2020-06-03,1.02753678479936
DEU,Germany,2020-06-04,1.05804876022151
DEU,Germany,2020-06-05,1.0796699930628
DEU,Germany,2020-06-06,1.09841847956623
DEU,Germany,2020-06-07,1.09626769868376
DEU,Germany,2020-06-08,1.10493773933177
DEU,Germany,2020-06-09,1.1116587286910602
DEU,Germany,2020-06-10,1.11289614950317
DEU,Germany,2020-06-11,1.14577178557828
DEU,Germany,2020-06-12,1.18725767192362
DEU,Germany,2020-06-13,1.2083502038088705
DEU,Germany,2020-06-14,1.25500883773397
DEU,Germany,2020-06-15,1.31016776354684
DEU,Germany,2020-06-16,1.38665934424761
DEU,Germany,2020-06-17,1.43386270530384
DEU,Germany,2020-06-18,1.48848447166966
DEU,Germany,2020-06-19,1.44377577119995
DEU,Germany,2020-06-20,1.40911212295785
DEU,Germany,2020-06-21,1.38697726566638
DEU,Germany,2020-06-22,1.36228055714801
DEU,Germany,2020-06-23,1.344467497719
DEU,Germany,2020-06-24,1.30832622523342
DEU,Germany,2020-06-25,1.28659102375361
DEU,Germany,2020-06-26,1.2629691713566398
DEU,Germany,2020-06-27,1.2321790598798
DEU,Germany,2020-06-28,1.20341729479125
DEU,Germany,2020-06-29,1.19545664966376
DEU,Germany,2020-06-30,1.1910288982545
DEU,Germany,2020-07-01,1.19402743233045
DEU,Germany,2020-07-02,1.19267899656057
DEU,Germany,2020-07-03,1.18513653767621
DEU,Germany,2020-07-04,1.17883083989575
DEU,Germany,2020-07-05,1.17689470907642
DEU,Germany,2020-07-06,1.1757107465731498
DEU,Germany,2020-07-07,1.1642045147919298
DEU,Germany,2020-07-08,1.16190689699561
DEU,Germany,2020-07-09,1.16623994225604
DEU,Germany,2020-07-10,1.1759572171190702
DEU,Germany,2020-07-11,1.18588643075177
DEU,Germany,2020-07-12,1.19627524227078
DEU,Germany,2020-07-13,1.22349491857255
DEU,Germany,2020-07-14,1.25443366612295
DEU,Germany,2020-07-15,1.29526554523216
DEU,Germany,2020-07-16,1.3285305858008898
DEU,Germany,2020-07-17,1.34436019605822
DEU,Germany,2020-07-18,1.34064037513296
DEU,Germany,2020-07-19,1.34887104036653
DEU,Germany,2020-07-20,1.37188830632846
DEU,Germany,2020-07-21,1.38058224292383
DEU,Germany,2020-07-22,1.39882475459519
DEU,Germany,2020-07-23,1.41344498511401
DEU,Germany,2020-07-24,1.41980291093784
DEU,Germany,2020-07-25,1.41415872037929
DEU,Germany,2020-07-26,1.4090611260713202
DEU,Germany,2020-07-27,1.42277320651066
DJI,Djibouti,2020-04-09,1.7762127995529802
DJI,Djibouti,2020-04-10,1.88200980638406
DJI,Djibouti,2020-04-11,2.10658474605339
DJI,Djibouti,2020-04-12,2.28288188658991
DJI,Djibouti,2020-04-13,2.59452093258557
DJI,Djibouti,2020-04-14,2.54270766839775
DJI,Djibouti,2020-04-15,2.51047919034217
DJI,Djibouti,2020-04-16,2.53038927771045
DJI,Djibouti,2020-04-17,2.19896752319352
DJI,Djibouti,2020-04-18,1.7981302549799498
DJI,Djibouti,2020-04-19,1.65881843431097
DJI,Djibouti,2020-04-20,1.4225508779077602
DJI,Djibouti,2020-04-21,1.3480596505074498
DJI,Djibouti,2020-04-22,1.1561576538493
DJI,Djibouti,2020-04-23,1.01076635701025
DJI,Djibouti,2020-04-24,0.9240538648361608
DJI,Djibouti,2020-04-25,0.8731484285171479
DJI,Djibouti,2020-04-26,0.86550652621859
DJI,Djibouti,2020-04-27,0.866483244460529
DJI,Djibouti,2020-04-28,0.897585474859827
DJI,Djibouti,2020-04-29,0.8392530794511801
DJI,Djibouti,2020-04-30,0.827878614468857
DJI,Djibouti,2020-05-01,0.8230464275580551
DJI,Djibouti,2020-05-02,0.830632640371409
DJI,Djibouti,2020-05-03,0.8179352497634101
DJI,Djibouti,2020-05-04,0.8646893153447801
DJI,Djibouti,2020-05-05,0.944095750717492
DJI,Djibouti,2020-05-06,1.068044896421
DJI,Djibouti,2020-05-07,1.24386654381878
DJI,Djibouti,2020-05-08,1.4844377415368
DJI,Djibouti,2020-05-09,1.91909097205659
DJI,Djibouti,2020-05-10,1.79277444437736
DJI,Djibouti,2020-05-11,1.7306094332135298
DJI,Djibouti,2020-05-12,1.75709319028341
DJI,Djibouti,2020-05-13,1.75812432026647
DJI,Djibouti,2020-05-14,1.8690154739366895
DJI,Djibouti,2020-05-15,2.07183836286408
DJI,Djibouti,2020-05-16,2.34095969616729
DJI,Djibouti,2020-05-17,2.80262305732343
DJI,Djibouti,2020-05-18,3.08384003178586
DJI,Djibouti,2020-05-19,3.03539496127884
DJI,Djibouti,2020-05-20,3.05775186395719
DJI,Djibouti,2020-05-21,2.75554020665669
DJI,Djibouti,2020-05-22,2.35888506269514
DJI,Djibouti,2020-05-23,1.95466784485062
DJI,Djibouti,2020-05-24,1.81048131444447
DJI,Djibouti,2020-05-25,1.86021314223658
DJI,Djibouti,2020-05-26,1.7722284216396105
DJI,Djibouti,2020-05-27,1.91121676851882
DJI,Djibouti,2020-05-28,1.86579113385043
DJI,Djibouti,2020-05-29,1.7302328894781798
DJI,Djibouti,2020-05-30,1.8358994275108704
DJI,Djibouti,2020-05-31,1.7264950836130402
DJI,Djibouti,2020-06-01,1.65221981774211
DJI,Djibouti,2020-06-02,1.53001183925953
DJI,Djibouti,2020-06-03,1.3733891093972002
DJI,Djibouti,2020-06-04,1.21421327222627
DJI,Djibouti,2020-06-05,1.0773656217601302
DJI,Djibouti,2020-06-06,0.979495718891338
DJI,Djibouti,2020-06-07,0.9180059136009208
DJI,Djibouti,2020-06-08,0.8976537374350141
DJI,Djibouti,2020-06-09,0.8605267777638249
DJI,Djibouti,2020-06-10,0.823472676395825
DJI,Djibouti,2020-06-11,0.790092927154317
DJI,Djibouti,2020-06-12,0.764322739933885
DJI,Djibouti,2020-06-13,0.7289956484130371
DJI,Djibouti,2020-06-14,0.729648355624682
DJI,Djibouti,2020-06-15,0.762219966306047
DJI,Djibouti,2020-06-16,0.75065594660158
DJI,Djibouti,2020-06-17,0.698707878398655
DJI,Djibouti,2020-06-18,0.6908906060109
DJI,Djibouti,2020-06-19,0.6902657685036899
DJI,Djibouti,2020-06-20,0.70088651027594
DJI,Djibouti,2020-06-21,0.761907527244042
DJI,Djibouti,2020-06-22,0.8058680193269971
DJI,Djibouti,2020-06-23,0.8337823737352359
DJI,Djibouti,2020-06-24,0.822890604533311
DJI,Djibouti,2020-06-25,0.8142680398203559
DJI,Djibouti,2020-06-26,0.8323278463469408
DJI,Djibouti,2020-06-27,0.867842839834529
DJI,Djibouti,2020-06-28,0.965822423146739
DJI,Djibouti,2020-06-29,1.1637947221734
DJI,Djibouti,2020-06-30,1.36613712704649
DJI,Djibouti,2020-07-01,1.43543593363598
DJI,Djibouti,2020-07-02,1.44838713239566
DJI,Djibouti,2020-07-03,1.5508655763071495
DJI,Djibouti,2020-07-04,1.63245060488303
DJI,Djibouti,2020-07-05,1.99730175922076
DJI,Djibouti,2020-07-06,1.905900501943
DJI,Djibouti,2020-07-07,1.86490342510258
DJI,Djibouti,2020-07-08,1.62280090188177
DJI,Djibouti,2020-07-09,1.57317001688535
DJI,Djibouti,2020-07-10,1.2503929660640198
DJI,Djibouti,2020-07-11,1.03630615438803
DJI,Djibouti,2020-07-12,0.9208365598296632
DJI,Djibouti,2020-07-13,0.8503935410194642
DJI,Djibouti,2020-07-14,0.816099921365907
DJI,Djibouti,2020-07-15,0.830437050626081
DJI,Djibouti,2020-07-16,0.8552235091499059
DJI,Djibouti,2020-07-17,0.866870365859672
DJI,Djibouti,2020-07-18,0.8440462057560121
DJI,Djibouti,2020-07-19,0.902642821261334
DJI,Djibouti,2020-07-20,0.9367770250619152
DJI,Djibouti,2020-07-21,0.931205468220553
DJI,Djibouti,2020-07-22,0.913236554796276
DJI,Djibouti,2020-07-23,0.938104678248299
DJI,Djibouti,2020-07-24,1.04166169103105
DJI,Djibouti,2020-07-25,1.0849609212108
DJI,Djibouti,2020-07-26,1.2776091241058505
DJI,Djibouti,2020-07-27,1.37076544155998
DNK,Denmark,2020-03-11,1.93803591520552
DNK,Denmark,2020-03-12,1.88974057176248
DNK,Denmark,2020-03-13,1.82256942906951
DNK,Denmark,2020-03-14,1.7470575997581002
DNK,Denmark,2020-03-15,1.69337820630158
DNK,Denmark,2020-03-16,1.6581732085667
DNK,Denmark,2020-03-17,1.63358734602188
DNK,Denmark,2020-03-18,1.6115032209471003
DNK,Denmark,2020-03-19,1.59421295719165
DNK,Denmark,2020-03-20,1.57745657301992
DNK,Denmark,2020-03-21,1.56000276755611
DNK,Denmark,2020-03-22,1.55003426223777
DNK,Denmark,2020-03-23,1.5455687641165805
DNK,Denmark,2020-03-24,1.54816853627289
DNK,Denmark,2020-03-25,1.54522294190368
DNK,Denmark,2020-03-26,1.54237102824575
DNK,Denmark,2020-03-27,1.5370320878134298
DNK,Denmark,2020-03-28,1.52817781317357
DNK,Denmark,2020-03-29,1.5225360659519198
DNK,Denmark,2020-03-30,1.51437425756197
DNK,Denmark,2020-03-31,1.50606247296212
DNK,Denmark,2020-04-01,1.48800378345531
DNK,Denmark,2020-04-02,1.47038182885934
DNK,Denmark,2020-04-03,1.4484371278374402
DNK,Denmark,2020-04-04,1.4191434506169
DNK,Denmark,2020-04-05,1.39218576429324
DNK,Denmark,2020-04-06,1.36150533486242
DNK,Denmark,2020-04-07,1.33411473912323
DNK,Denmark,2020-04-08,1.30288808275401
DNK,Denmark,2020-04-09,1.2716956815802
DNK,Denmark,2020-04-10,1.2436084564402698
DNK,Denmark,2020-04-11,1.22145537290005
DNK,Denmark,2020-04-12,1.2040640152471
DNK,Denmark,2020-04-13,1.18771133224835
DNK,Denmark,2020-04-14,1.17528063321144
DNK,Denmark,2020-04-15,1.16508813788686
DNK,Denmark,2020-04-16,1.15330325093045
DNK,Denmark,2020-04-17,1.14336931701745
DNK,Denmark,2020-04-18,1.13313468177481
DNK,Denmark,2020-04-19,1.12414574700947
DNK,Denmark,2020-04-20,1.11861987399549
DNK,Denmark,2020-04-21,1.11227794441655
DNK,Denmark,2020-04-22,1.10690311071771
DNK,Denmark,2020-04-23,1.09926311706165
DNK,Denmark,2020-04-24,1.09341812450717
DNK,Denmark,2020-04-25,1.08711616175223
DNK,Denmark,2020-04-26,1.07891668940422
DNK,Denmark,2020-04-27,1.07231436086188
DNK,Denmark,2020-04-28,1.06834785234113
