iso_code,country,date,marioli_ci_65_l
CHL,Chile,2021-01-20,1.025158484201463
CHL,Chile,2021-01-21,1.0128884930243287
CHL,Chile,2021-01-22,1.000840131272145
CHL,Chile,2021-01-23,0.9887197304226222
CHL,Chile,2021-01-24,0.9762030376869464
CHL,Chile,2021-01-25,0.96498234683325
CHL,Chile,2021-01-26,0.9529987291880824
CHL,Chile,2021-01-27,0.9409291439745568
CHL,Chile,2021-01-28,0.9277149665569416
CHL,Chile,2021-01-29,0.9136746035912492
CHL,Chile,2021-01-30,0.9024792236472968
CHL,Chile,2021-01-31,0.8941789726367371
CHL,Chile,2021-02-01,0.8857956191900486
CHL,Chile,2021-02-02,0.8773095492073396
CHL,Chile,2021-02-03,0.8678451840735688
CHL,Chile,2021-02-04,0.8617656637775308
CHL,Chile,2021-02-05,0.8598689175676251
CHL,Chile,2021-02-06,0.8651514904811832
CHL,Chile,2021-02-07,0.8711803968028843
CHL,Chile,2021-02-08,0.8771956846156654
CHL,Chile,2021-02-09,0.8800548067535058
CHL,Chile,2021-02-10,0.8845409347871656
CHL,Chile,2021-02-11,0.8889129293901666
CHL,Chile,2021-02-12,0.892040653554385
CHL,Chile,2021-02-13,0.8935602638554381
CHL,Chile,2021-02-14,0.894791482600636
CHL,Chile,2021-02-15,0.8960060687517697
CHL,Chile,2021-02-16,0.8990588453229991
CHL,Chile,2021-02-17,0.9025453965044916
CHL,Chile,2021-02-18,0.9073562537759656
CHL,Chile,2021-02-19,0.9149449698944296
CHL,Chile,2021-02-20,0.9252675466776944
CHL,Chile,2021-02-21,0.9372185397528194
CHL,Chile,2021-02-22,0.9484873498784024
CHL,Chile,2021-02-23,0.9633307897543864
CHL,Chile,2021-02-24,0.9807884798726004
CHL,Chile,2021-02-25,0.9968441778982394
CHL,Chile,2021-02-26,1.0076764850194269
CHL,Chile,2021-02-27,1.014975796235979
CHL,Chile,2021-02-28,1.0211885484400418
CHL,Chile,2021-03-01,1.0358751427857489
CHL,Chile,2021-03-02,1.0410426851331014
CHL,Chile,2021-03-03,1.0463120740841343
CHL,Chile,2021-03-04,1.053117876584198
CHL,Chile,2021-03-05,1.0627526043823772
CHL,Chile,2021-03-06,1.0689001638022155
CHL,Chile,2021-03-07,1.0734613788141092
CHL,Chile,2021-03-08,1.0728205221658813
CHL,Chile,2021-03-09,1.0735654125981382
CHL,Chile,2021-03-10,1.0733777617216074
CHL,Chile,2021-03-11,1.0710131302575665
CHL,Chile,2021-03-12,1.0702972354468208
CHL,Chile,2021-03-13,1.0687007258165104
CHL,Chile,2021-03-14,1.0674319120618383
CHL,Chile,2021-03-15,1.0684570011376726
CHL,Chile,2021-03-16,1.070972663561333
CHL,Chile,2021-03-17,1.071505330288489
CHL,Chile,2021-03-18,1.07658756890208
CHL,Chile,2021-03-19,1.0767730064313754
CHL,Chile,2021-03-20,1.073754654256609
CHL,Chile,2021-03-21,1.0696448610168094
CHL,Chile,2021-03-22,1.0645939013089296
CHL,Chile,2021-03-23,1.0584259382395256
CHL,Chile,2021-03-24,1.0526593264910165
CHL,Chile,2021-03-25,1.0452733186428127
CHL,Chile,2021-03-26,1.0428460294166422
CHL,Chile,2021-03-27,1.0431698004224568
CHL,Chile,2021-03-28,1.0415849592650546
CHL,Chile,2021-03-29,1.0390905601293323
CHL,Chile,2021-03-30,1.0301219179676524
CHL,Chile,2021-03-31,1.0222910220013832
CHL,Chile,2021-04-01,1.0085589525627012
CHL,Chile,2021-04-02,0.994743563579694
CHL,Chile,2021-04-03,0.9844065479182929
CHL,Chile,2021-04-04,0.9741072281564483
CHL,Chile,2021-04-05,0.9691627059944316
CHL,Chile,2021-04-06,0.9689062156631518
CHL,Chile,2021-04-07,0.9722509051677882
CHL,Chile,2021-04-08,0.9774477815352148
CHL,Chile,2021-04-09,0.9761048227408954
CHL,Chile,2021-04-10,0.9692063198494332
CHL,Chile,2021-04-11,0.9597886912191188
CHL,Chile,2021-04-12,0.9511945417391992
CHL,Chile,2021-04-13,0.9413305671764108
CHL,Chile,2021-04-14,0.9289409811711076
CHL,Chile,2021-04-15,0.9182004876158468
CHL,Chile,2021-04-16,0.9109396559058748
CHL,Chile,2021-04-17,0.9080664722043548
CHL,Chile,2021-04-18,0.9028845807232074
CHL,Chile,2021-04-19,0.8985895961782627
CHL,Chile,2021-04-20,0.8916551032471206
CHL,Chile,2021-04-21,0.8835822828631484
CHL,Chile,2021-04-22,0.8758533312736322
CHL,Chile,2021-04-23,0.8704557058926566
CHL,Chile,2021-04-24,0.8661430611964179
CHL,Chile,2021-04-25,0.8638058864862154
CHL,Chile,2021-04-26,0.8619357262447869
CHL,Chile,2021-04-27,0.8597647365551117
CHL,Chile,2021-04-28,0.8577501338025306
CHL,Chile,2021-04-29,0.8540392054771807
CHL,Chile,2021-04-30,0.8507101078807575
CHL,Chile,2021-05-01,0.8469491439101925
CHL,Chile,2021-05-02,0.8502334294477911
CHL,Chile,2021-05-03,0.8473028306695554
CHL,Chile,2021-05-04,0.8475486834888324
CHL,Chile,2021-05-05,0.8546191942963219
CHL,Chile,2021-05-06,0.8607100633708133
CHL,Chile,2021-05-07,0.8675813065903228
CHL,Chile,2021-05-08,0.8753408347360958
CHL,Chile,2021-05-09,0.8806996430138551
CHL,Chile,2021-05-10,0.8889587993161596
CHL,Chile,2021-05-11,0.8949861791854041
CHL,Chile,2021-05-12,0.8991692830436564
CHL,Chile,2021-05-13,0.9004166472261438
CHL,Chile,2021-05-14,0.8986304218245063
CHL,Chile,2021-05-15,0.8901528056091748
CHN,China,2020-01-23,2.805157620781591
CHN,China,2020-01-24,2.9744821632925444
CHN,China,2020-01-25,3.111954846472884
CHN,China,2020-01-26,3.1716825537405486
CHN,China,2020-01-27,3.197433261597719
CHN,China,2020-01-28,3.180018760287786
CHN,China,2020-01-29,2.9317850233466087
CHN,China,2020-01-30,2.7474866744302044
CHN,China,2020-01-31,2.568575757192007
CHN,China,2020-02-01,2.4376683517224658
CHN,China,2020-02-02,2.3311200781216783
CHN,China,2020-02-03,2.1380383769773896
CHN,China,2020-02-04,1.9347515360276424
CHN,China,2020-02-05,1.7962325286546048
CHN,China,2020-02-06,1.6050008492394436
CHN,China,2020-02-07,1.4749322178812732
CHN,China,2020-02-08,1.361373929297662
CHN,China,2020-02-09,1.2834961322752385
CHN,China,2020-02-10,1.2538720437932998
CHN,China,2020-02-11,1.2357166847208982
CHN,China,2020-02-12,1.3035937680991547
CHN,China,2020-02-13,1.3954751135243713
CHN,China,2020-02-14,1.1934655178586568
CHN,China,2020-02-15,0.9638369106331742
CHN,China,2020-02-16,0.7722859366968933
CHN,China,2020-02-17,0.6313333084335988
CHN,China,2020-02-18,0.4948216625108921
CHN,China,2020-02-19,0.4055154573217444
CHN,China,2020-02-20,0.3004342436056034
CHN,China,2020-02-21,0.2514121406553984
CHN,China,2020-02-22,0.2149267345256192
CHN,China,2020-02-23,0.1633580099690638
CHN,China,2020-02-24,0.1418870780908212
CHN,China,2020-02-25,0.1326936919838507
CHN,China,2020-02-26,0.1390107940932172
CHN,China,2020-02-27,0.1151749720425565
CHN,China,2020-02-28,0.1131551885091504
CHN,China,2020-02-29,0.1116575337608572
CHN,China,2020-03-01,0.0994034067097459
CHN,China,2020-03-02,0.0813107399506223
CHN,China,2020-03-03,0.0553843476445022
CHN,China,2020-03-04,0.0505586777044118
CHN,China,2020-03-05,0.0226155950683802
CHN,China,2020-03-06,0.007677419269814
CHN,China,2020-03-07,0.0
CHN,China,2020-03-08,0.0
CHN,China,2020-03-09,0.0
CHN,China,2020-03-10,0.0
CHN,China,2020-03-11,0.0
CHN,China,2020-03-12,0.0
CHN,China,2020-03-13,0.0078655983037287
CHN,China,2020-03-14,0.0458944525844638
CHN,China,2020-03-15,0.0863290451957895
CHN,China,2020-03-16,0.1473014675207449
CHN,China,2020-03-17,0.2107019153956664
CHN,China,2020-03-18,0.2839511507330237
CHN,China,2020-03-19,0.3557694110327025
CHN,China,2020-03-20,0.4346828810807784
CHN,China,2020-03-21,0.5002329866049064
CHN,China,2020-03-22,0.5753323202000059
CHN,China,2020-03-23,0.619363719543645
CHN,China,2020-03-24,0.6634446269684178
CHN,China,2020-03-25,0.6970398511691569
CHN,China,2020-03-26,0.7290775785702664
CHN,China,2020-03-27,0.7345131825552957
CHN,China,2020-03-28,0.7348377879311753
CHN,China,2020-03-29,0.7226884573720791
CHN,China,2020-03-30,0.7065342651254876
CHN,China,2020-03-31,0.6911428420138709
CHN,China,2020-04-01,0.6735764248881655
CHN,China,2020-04-02,0.6434825981180448
CHN,China,2020-04-03,0.6130852547500211
CHN,China,2020-04-04,0.6100745086709359
CHN,China,2020-04-05,0.6260074535974409
CHN,China,2020-04-06,0.6696085906899429
CHN,China,2020-04-07,0.7057514491015515
CHN,China,2020-04-08,0.7471793579854803
CHN,China,2020-04-09,0.7566747485712233
CHN,China,2020-04-10,0.7567754434879344
CHN,China,2020-04-11,0.8026140787964835
CHN,China,2020-04-12,0.8408078809032469
CHN,China,2020-04-13,0.8519999193433526
CHN,China,2020-04-14,0.8561869767200169
CHN,China,2020-04-15,0.8516911277863246
CHN,China,2020-04-16,0.8642986686000051
CHN,China,2020-04-17,0.8840163097575893
CHN,China,2020-04-18,0.7013561118441519
CHN,China,2020-04-19,0.5474098919834484
CHN,China,2020-04-20,0.4446168399004616
CHN,China,2020-04-21,0.3662201018416953
CHN,China,2020-04-22,0.2962674036902566
CHN,China,2020-04-23,0.2244280667841788
CHN,China,2020-04-24,0.1513849412886105
CHN,China,2020-04-25,0.1285345817030394
CHN,China,2020-04-26,0.1056279755713749
CHN,China,2020-04-27,0.1186592380507182
CHN,China,2020-04-28,0.1294741519987574
CHN,China,2020-04-29,0.1156289060545128
CHN,China,2020-04-30,0.0989830164607071
CHN,China,2020-05-01,0.0592772327268764
CHN,China,2020-05-02,0.0607690653532893
CHN,China,2020-05-03,0.0832554938381828
CHN,China,2020-05-04,0.1271417329387233
CHN,China,2020-05-05,0.1727493162642477
CHN,China,2020-05-06,0.231127284687451
CHN,China,2020-05-07,0.2909792242884909
CHN,China,2020-05-08,0.3369797221190783
CHN,China,2020-05-09,0.4484422472806566
CHN,China,2020-05-10,0.5095884419201706
CHN,China,2020-05-11,0.5049740719204658
CHN,China,2020-05-12,0.5261548702306298
CHN,China,2020-05-13,0.5381674650681344
CHN,China,2020-05-14,0.5467164376761582
CHN,China,2020-05-15,0.5484548494406132
CHN,China,2020-05-16,0.5604755711164142
CHN,China,2020-05-17,0.5816483248394054
CHN,China,2020-05-18,0.5976895558946241
CHN,China,2020-05-19,0.5841908455858855
CHN,China,2020-05-20,0.6095620999845492
CHN,China,2020-05-21,0.684065564428578
CHN,China,2020-05-22,0.7872724478629598
CHN,China,2020-05-23,0.7720638344981651
CHN,China,2020-05-24,0.7952660950462512
CHN,China,2020-05-25,0.8010391570263273
CHN,China,2020-05-26,0.7997423286311659
CHN,China,2020-05-27,0.8377613394122597
CHN,China,2020-05-28,0.9130847443219252
CHN,China,2020-05-29,1.0266024373907128
CHN,China,2020-05-30,1.0260309581219296
CHN,China,2020-05-31,1.0706419850017217
CHN,China,2020-06-01,1.037931224974974
CHN,China,2020-06-02,1.0040317074010958
CHN,China,2020-06-03,0.9736127067190726
CHN,China,2020-06-04,0.948255297485313
CHN,China,2020-06-05,0.9365709153637816
CHN,China,2020-06-06,0.9584692616186852
CHN,China,2020-06-07,1.0063264114953934
CHN,China,2020-06-08,1.1138692054976331
CHN,China,2020-06-09,1.2624372918660076
CHN,China,2020-06-10,1.4581134957361388
CHN,China,2020-06-11,1.6379715175279048
CHN,China,2020-06-12,1.848330604300473
CHN,China,2020-06-13,2.0551911659602373
CHN,China,2020-06-14,1.9958040745418124
CHN,China,2020-06-15,1.85677141571704
CHN,China,2020-06-16,1.706238669158452
CHN,China,2020-06-17,1.5291197577297884
CHN,China,2020-06-18,1.374536593142969
CHN,China,2020-06-19,1.2261699218554312
CHN,China,2020-06-20,1.1587037400960083
CHN,China,2020-06-21,1.0759892496852337
CHN,China,2020-06-22,1.0367588713108615
CHN,China,2020-06-23,0.9467394842977797
CHN,China,2020-06-24,0.8554881208497687
CHN,China,2020-06-25,0.7977487743365631
CHN,China,2020-06-26,0.7325831696922912
CHN,China,2020-06-27,0.6549529940527421
CHN,China,2020-06-28,0.6459291573302546
CHN,China,2020-06-29,0.6589857011638285
CHN,China,2020-06-30,0.6606575184614119
CHN,China,2020-07-01,0.7065831757725858
CHN,China,2020-07-02,0.7030407286560283
CHN,China,2020-07-03,0.7257846167016015
CHN,China,2020-07-04,0.7603236494802705
CHN,China,2020-07-05,0.8418711506321941
CHN,China,2020-07-06,0.9509684781058854
CHN,China,2020-07-07,1.0547643173767258
CHN,China,2020-07-08,1.1501497872807152
CHN,China,2020-07-09,1.219644113926853
CHN,China,2020-07-10,1.2606241648889591
CHN,China,2020-07-11,1.3740281004345103
CHN,China,2020-07-12,1.3771229950936428
CHN,China,2020-07-13,1.3889341376170683
CHN,China,2020-07-14,1.4900126323107523
CHN,China,2020-07-15,1.4472053230090758
CHN,China,2020-07-16,1.4653350040502122
CHN,China,2020-07-17,1.4559761450190372
CHN,China,2020-07-18,1.4280345463655328
CHN,China,2020-07-19,1.5032604701482295
CHN,China,2020-07-20,1.573130282276069
CHN,China,2020-07-21,1.5873581798328438
CHN,China,2020-07-22,1.621961143932516
CHN,China,2020-07-23,1.5628294257896354
CHN,China,2020-07-24,1.5151642768347735
CHN,China,2020-07-25,1.4619873338387075
CHN,China,2020-07-26,1.4095805453754426
CHN,China,2020-07-27,1.3577978096915075
CHN,China,2020-07-28,1.2891656948201868
CHN,China,2020-07-29,1.21374082559449
CHN,China,2020-07-30,1.1283050650512152
CHN,China,2020-07-31,1.0155821520079165
CHN,China,2020-08-01,0.91407826293019
CHN,China,2020-08-02,0.8324300712017221
CHN,China,2020-08-03,0.7697099484293226
CHN,China,2020-08-04,0.7190422897642667
CHN,China,2020-08-05,0.6820319957718369
CHN,China,2020-08-06,0.6472770147571434
CHN,China,2020-08-07,0.6214354203758767
CHN,China,2020-08-08,0.5870952328690215
CHN,China,2020-08-09,0.5663965998510659
CHN,China,2020-08-10,0.5531102184970779
CHN,China,2020-08-11,0.5252279602721568
CHN,China,2020-08-12,0.5161191976052055
CHN,China,2020-08-13,0.5002307483796635
CHN,China,2020-08-14,0.4853009089306596
CHN,China,2020-08-15,0.4680442071635835
CHN,China,2020-08-16,0.4564331914222406
CHN,China,2020-08-17,0.4361963783421941
CHN,China,2020-08-18,0.4140271233252737
CHN,China,2020-08-19,0.3899054336768585
CHN,China,2020-08-20,0.3744958113580541
CHN,China,2020-08-21,0.3746990050361017
CHN,China,2020-08-22,0.3639825594272802
CHN,China,2020-08-23,0.3557969681540272
CHN,China,2020-08-24,0.3593698671077762
CHN,China,2020-08-25,0.3715665683186896
CHN,China,2020-08-26,0.3755223984811933
CHN,China,2020-08-27,0.3734660979629592
CHN,China,2020-08-28,0.381473177574659
CHN,China,2020-08-29,0.3955540549118704
CHN,China,2020-08-30,0.4052507810920513
CHN,China,2020-08-31,0.421153421406689
CHN,China,2020-09-01,0.443171184972281
CHN,China,2020-09-02,0.4634754731966976
CHN,China,2020-09-03,0.4831740907623936
CHN,China,2020-09-04,0.4968897013199472
CHN,China,2020-09-05,0.5058588554000694
CHN,China,2020-09-06,0.5219477989386907
CHN,China,2020-09-07,0.5309601814630972
CHN,China,2020-09-08,0.5419964653290088
CHN,China,2020-09-09,0.56986471456414
CHN,China,2020-09-10,0.6099926164387819
CHN,China,2020-09-11,0.6442861466651693
CHN,China,2020-09-12,0.6771536687066619
CHN,China,2020-09-13,0.6955261235012691
CHN,China,2020-09-14,0.7105103852763732
CHN,China,2020-09-15,0.7201047415040467
CHN,China,2020-09-16,0.7419548629644872
CHN,China,2020-09-17,0.7677123890141527
CHN,China,2020-09-18,0.7461208440038573
CHN,China,2020-09-19,0.7373115686275159
CHN,China,2020-09-20,0.7197887682361588
CHN,China,2020-09-21,0.6860750640455162
CHN,China,2020-09-22,0.6715157713680555
CHN,China,2020-09-23,0.6624133424722591
CHN,China,2020-09-24,0.6623432574422843
CHN,China,2020-09-25,0.7024289403863426
CHN,China,2020-09-26,0.7298842709596689
CHN,China,2020-09-27,0.7709958642817153
CHN,China,2020-09-28,0.7941337867017433
CHN,China,2020-09-29,0.8050522745940794
CHN,China,2020-09-30,0.7987959338763735
CHN,China,2020-10-01,0.7954241143490302
CHN,China,2020-10-02,0.8102271121263
CHN,China,2020-10-03,0.8295577880098837
CHN,China,2020-10-04,0.8469870816509522
CHN,China,2020-10-05,0.8641669015454216
CHN,China,2020-10-06,0.8735463282560927
CHN,China,2020-10-07,0.9069964354968818
CHN,China,2020-10-08,0.9372545674690232
CHN,China,2020-10-09,0.9223316304537929
CHN,China,2020-10-10,0.909965101888762
CHN,China,2020-10-11,0.8893074904308373
CHN,China,2020-10-12,0.8603697118024353
CHN,China,2020-10-13,0.8584998443925527
CHN,China,2020-10-14,0.8362014782357379
CHN,China,2020-10-15,0.8536081823705266
CHN,China,2020-10-16,0.8443722189528604
CHN,China,2020-10-17,0.8445243136635073
CHN,China,2020-10-18,0.8342293984608975
CHN,China,2020-10-19,0.8512463252268214
CHN,China,2020-10-20,0.8451241741451152
CHN,China,2020-10-21,0.8613762739382899
CHN,China,2020-10-22,0.8784015034468176
CHN,China,2020-10-23,0.9046079865539282
CHN,China,2020-10-24,0.9000650645277425
CHN,China,2020-10-25,0.9192079801248504
CHN,China,2020-10-26,0.9555227736768536
CHN,China,2020-10-27,1.0109036591024223
CHN,China,2020-10-28,1.009221369418516
CHN,China,2020-10-29,0.9663477613663406
CHN,China,2020-10-30,0.9505646262094116
CHN,China,2020-10-31,0.9263499730243644
CHN,China,2020-11-01,0.9167247426101748
CHN,China,2020-11-02,0.9237032484075056
CHN,China,2020-11-03,0.8898595893788557
CHN,China,2020-11-04,0.8704199732353105
CHN,China,2020-11-05,0.8630714607382624
CHN,China,2020-11-06,0.8433060726414321
CHN,China,2020-11-07,0.81118427677894
CHN,China,2020-11-08,0.7936831468763818
CHN,China,2020-11-09,0.7660201394876504
CHN,China,2020-11-10,0.7519132588047841
CHN,China,2020-11-11,0.7465765706202043
CHN,China,2020-11-12,0.7302127060771333
CHN,China,2020-11-13,0.7182310316891523
CHN,China,2020-11-14,0.7240001871783617
CHN,China,2020-11-15,0.7471781004646296
CHN,China,2020-11-16,0.7951870040460826
CHN,China,2020-11-17,0.8644483249872166
CHN,China,2020-11-18,0.9641821568346396
CHN,China,2020-11-19,1.0888709261944407
CHN,China,2020-11-20,1.222741663281132
CHN,China,2020-11-21,1.3454405586834206
CHN,China,2020-11-22,1.422497431578711
CHN,China,2020-11-23,1.4611833697589216
CHN,China,2020-11-24,1.4480549250940118
CHN,China,2020-11-25,1.4132262030445577
CHN,China,2020-11-26,1.360813692984688
CHN,China,2020-11-27,1.316010813697323
CHN,China,2020-11-28,1.2742983208456102
CHN,China,2020-11-29,1.2322954616126829
CHN,China,2020-11-30,1.178586926704422
CHN,China,2020-12-01,1.140787618911135
CHN,China,2020-12-02,1.1117497200143478
CHN,China,2020-12-03,1.0773965477577598
CHN,China,2020-12-04,1.047935313798722
CHN,China,2020-12-05,1.0041429475695516
CHN,China,2020-12-06,0.9614029135573527
CHN,China,2020-12-07,0.9332925734294109
CHN,China,2020-12-08,0.9166349246870212
CHN,China,2020-12-09,0.8969389002386203
CHN,China,2020-12-10,0.8723688290787438
CHN,China,2020-12-11,0.8391698429194481
CHN,China,2020-12-12,0.8167415797767799
CHN,China,2020-12-13,0.8035779082193781
CHN,China,2020-12-14,0.7962518523394277
CHN,China,2020-12-15,0.7933541452652976
CHN,China,2020-12-16,0.7775823664015512
CHN,China,2020-12-17,0.7724497799093877
CHN,China,2020-12-18,0.7655613607234197
CHN,China,2020-12-19,0.7609253386197283
CHN,China,2020-12-20,0.7349642665714439
CHN,China,2020-12-21,0.7202397591454837
CHN,China,2020-12-22,0.7021066016517505
CHN,China,2020-12-23,0.6900992525076292
CHN,China,2020-12-24,0.6927503378193376
CHN,China,2020-12-25,0.6913891587695523
CHN,China,2020-12-26,0.6949186680497904
CHN,China,2020-12-27,0.7071472926114637
CHN,China,2020-12-28,0.7136684429141369
CHN,China,2020-12-29,0.7155974416282241
CHN,China,2020-12-30,0.7155836708628525
CHN,China,2020-12-31,0.7208751795338934
CHN,China,2021-01-01,0.7238591556265619
CHN,China,2021-01-02,0.736888925246332
CHN,China,2021-01-03,0.7664779717654291
CHN,China,2021-01-04,0.8051275718352977
CHN,China,2021-01-05,0.8376014526037924
CHN,China,2021-01-06,0.8851711645945254
CHN,China,2021-01-07,0.9321254211092892
CHN,China,2021-01-08,0.9808961130089584
CHN,China,2021-01-09,1.0375631383602009
CHN,China,2021-01-10,1.0759411472296272
CHN,China,2021-01-11,1.10245870327778
CHN,China,2021-01-12,1.1485089351456232
CHN,China,2021-01-13,1.154291761385294
CHN,China,2021-01-14,1.1340159802429146
CHN,China,2021-01-15,1.1116751828441545
CHN,China,2021-01-16,1.0781368546440475
CHN,China,2021-01-17,1.0588175474367902
CHN,China,2021-01-18,1.0483999066238026
CHN,China,2021-01-19,1.005062654377359
CHN,China,2021-01-20,0.9711142537564478
CHN,China,2021-01-21,0.9246969120432136
CHN,China,2021-01-22,0.8467805424776998
CHN,China,2021-01-23,0.801101389830675
CHN,China,2021-01-24,0.758224859915966
CHN,China,2021-01-25,0.7081128293020105
CHN,China,2021-01-26,0.6588885371853138
CHN,China,2021-01-27,0.6057449905585752
CHN,China,2021-01-28,0.5589461893174666
CHN,China,2021-01-29,0.5214956211327431
CHN,China,2021-01-30,0.4909537991317553
CHN,China,2021-01-31,0.4489568671928371
CHN,China,2021-02-01,0.4032260488264168
CHN,China,2021-02-02,0.3687809521306803
CHN,China,2021-02-03,0.345522642638389
CHN,China,2021-02-04,0.3236923076764471
CHN,China,2021-02-05,0.3136664407068342
CHN,China,2021-02-06,0.3044023197339659
CHN,China,2021-02-07,0.3080396281086123
CHN,China,2021-02-08,0.3128432096165548
CHN,China,2021-02-09,0.3199804528580062
CHN,China,2021-02-10,0.3122315225976214
CHN,China,2021-02-11,0.3166219847163658
CHN,China,2021-02-12,0.3158710013730265
CHN,China,2021-02-13,0.3153400099548791
CHN,China,2021-02-14,0.3335001461575164
CHN,China,2021-02-15,0.3584476579570653
CHN,China,2021-02-16,0.3876855784585931
CHN,China,2021-02-17,0.4207466709159903
CHN,China,2021-02-18,0.4475540364165943
CHN,China,2021-02-19,0.4769799450726844
CHN,China,2021-02-20,0.5232003549658064
CHN,China,2021-02-21,0.5691383670905318
CHN,China,2021-02-22,0.6063752116417646
CHN,China,2021-02-23,0.6378260738633459
CHN,China,2021-02-24,0.6703953723047895
CHN,China,2021-02-25,0.6998007983656123
CHN,China,2021-02-26,0.7382768858429142
CHN,China,2021-02-27,0.7633724036418583
CHN,China,2021-02-28,0.7618078446385941
CHN,China,2021-03-01,0.7385195906176865
CHN,China,2021-03-02,0.7220676169736526
CHN,China,2021-03-03,0.7126391175593676
CHN,China,2021-03-04,0.7057631773288782
CHN,China,2021-03-05,0.7076873510372516
CHN,China,2021-03-06,0.7366560214792004
CHN,China,2021-03-07,0.7760724351708254
CHN,China,2021-03-08,0.7987464744711081
CHN,China,2021-03-09,0.8470620792421936
CHN,China,2021-03-10,0.8877211341483685
CHN,China,2021-03-11,0.9469613476683284
