iso_code,country,date,marioli_ci_95_u
AFG,Afghanistan,2021-09-01,1.0294441754456989
AFG,Afghanistan,2021-09-02,1.043481732510692
AFG,Afghanistan,2021-09-03,1.0620290796192162
AFG,Afghanistan,2021-09-04,1.0830837888421472
AFG,Afghanistan,2021-09-05,1.103537365508927
AFG,Afghanistan,2021-09-06,1.1199481390804182
AFG,Afghanistan,2021-09-07,1.1381136433810493
AFG,Afghanistan,2021-09-08,1.1569082997790805
AFG,Afghanistan,2021-09-09,1.167157957294694
AFG,Afghanistan,2021-09-10,1.1733396008388195
AFG,Afghanistan,2021-09-11,1.1864641436596994
AFG,Afghanistan,2021-09-12,1.1962677113458913
AFG,Afghanistan,2021-09-13,1.2062586473840249
AFG,Afghanistan,2021-09-14,1.2171045293639544
AFG,Afghanistan,2021-09-15,1.2291646211208171
AFG,Afghanistan,2021-09-16,1.2386195528523556
AFG,Afghanistan,2021-09-17,1.247422409262582
AFG,Afghanistan,2021-09-18,1.2558635884195728
AFG,Afghanistan,2021-09-19,1.2715905571344748
AFG,Afghanistan,2021-09-20,1.2922136760708558
AFG,Afghanistan,2021-09-21,1.3110671873468691
AGO,Angola,2020-06-11,1.2284891173456467
AGO,Angola,2020-06-12,1.222524952760364
AGO,Angola,2020-06-13,1.218437987142931
AGO,Angola,2020-06-14,1.2202144268695574
AGO,Angola,2020-06-15,1.222730199907557
AGO,Angola,2020-06-16,1.2228488032032123
AGO,Angola,2020-06-17,1.2304547314902052
AGO,Angola,2020-06-18,1.2389402038335304
AGO,Angola,2020-06-19,1.2482504623470394
AGO,Angola,2020-06-20,1.2574885897746932
AGO,Angola,2020-06-21,1.2731781112627862
AGO,Angola,2020-06-22,1.290587176513215
AGO,Angola,2020-06-23,1.3115011450617728
AGO,Angola,2020-06-24,1.3435526955678
AGO,Angola,2020-06-25,1.3696775785512392
AGO,Angola,2020-06-26,1.3997061808689886
AGO,Angola,2020-06-27,1.4394290293950385
AGO,Angola,2020-06-28,1.4386321368913495
AGO,Angola,2020-06-29,1.4373139830007722
AGO,Angola,2020-06-30,1.440609180724666
AGO,Angola,2020-07-01,1.445973099328996
AGO,Angola,2020-07-02,1.4568882603060114
AGO,Angola,2020-07-03,1.4595610649984418
AGO,Angola,2020-07-04,1.4645879184818955
AGO,Angola,2020-07-05,1.4748511617105566
AGO,Angola,2020-07-06,1.4955288548687613
AGO,Angola,2020-07-07,1.5235917408071378
AGO,Angola,2020-07-08,1.5315305565147028
AGO,Angola,2020-07-09,1.5457115514714057
AGO,Angola,2020-07-10,1.56932514894909
AGO,Angola,2020-07-11,1.5542558364835222
AGO,Angola,2020-07-12,1.5531976520177166
AGO,Angola,2020-07-13,1.539072048198393
AGO,Angola,2020-07-14,1.528136216426212
AGO,Angola,2020-07-15,1.5221750511689724
AGO,Angola,2020-07-16,1.509120780538805
AGO,Angola,2020-07-17,1.5031895897820968
AGO,Angola,2020-07-18,1.4959982090418424
AGO,Angola,2020-07-19,1.4873168373365162
AGO,Angola,2020-07-20,1.4759609530627582
AGO,Angola,2020-07-21,1.4656241214827808
AGO,Angola,2020-07-22,1.4516562885384727
AGO,Angola,2020-07-23,1.4424550163386252
AGO,Angola,2020-07-24,1.4309618593371036
AGO,Angola,2020-07-25,1.4277703499304266
AGO,Angola,2020-07-26,1.4246731956771006
AGO,Angola,2020-07-27,1.4250233113785704
AGO,Angola,2020-07-28,1.4263680859120318
AGO,Angola,2020-07-29,1.425830344718659
AGO,Angola,2020-07-30,1.4153223448367744
AGO,Angola,2020-07-31,1.4068187073745642
AGO,Angola,2020-08-01,1.4012660388761229
AGO,Angola,2020-08-02,1.40293380707896
AGO,Angola,2020-08-03,1.4066606946839928
AGO,Angola,2020-08-04,1.3955156929195975
AGO,Angola,2020-08-05,1.3827022672895142
AGO,Angola,2020-08-06,1.3737146395246838
AGO,Angola,2020-08-07,1.3581321910965851
AGO,Angola,2020-08-08,1.3470447227806364
AGO,Angola,2020-08-09,1.3380451931816564
AGO,Angola,2020-08-10,1.321326112174781
AGO,Angola,2020-08-11,1.3137968804097269
AGO,Angola,2020-08-12,1.302546140800918
AGO,Angola,2020-08-13,1.296345297787187
AGO,Angola,2020-08-14,1.2883849468888275
AGO,Angola,2020-08-15,1.2844965430801991
AGO,Angola,2020-08-16,1.285485447580762
AGO,Angola,2020-08-17,1.2855456699001977
AGO,Angola,2020-08-18,1.2884853096232385
AGO,Angola,2020-08-19,1.2941963650384167
AGO,Angola,2020-08-20,1.2967749098647796
AGO,Angola,2020-08-21,1.3032174821907938
AGO,Angola,2020-08-22,1.3129380261861807
AGO,Angola,2020-08-23,1.3171406789508944
AGO,Angola,2020-08-24,1.3239924135664274
AGO,Angola,2020-08-25,1.3281147300834342
AGO,Angola,2020-08-26,1.3308762129138043
AGO,Angola,2020-08-27,1.33392244601974
AGO,Angola,2020-08-28,1.3345179699128091
AGO,Angola,2020-08-29,1.3340215921550544
AGO,Angola,2020-08-30,1.3326336638800491
AGO,Angola,2020-08-31,1.3264765842004789
AGO,Angola,2020-09-01,1.3230212679432694
AGO,Angola,2020-09-02,1.3184412325503194
AGO,Angola,2020-09-03,1.3175667364068753
AGO,Angola,2020-09-04,1.321893075992874
AGO,Angola,2020-09-05,1.3222195039220104
AGO,Angola,2020-09-06,1.3260010069887027
AGO,Angola,2020-09-07,1.3315007946766784
AGO,Angola,2020-09-08,1.343870739558163
AGO,Angola,2020-09-09,1.3492908546805271
AGO,Angola,2020-09-10,1.3597846899182011
AGO,Angola,2020-09-11,1.3627818376378775
AGO,Angola,2020-09-12,1.3650591651782893
AGO,Angola,2020-09-13,1.372685508864598
AGO,Angola,2020-09-14,1.3793718259748744
AGO,Angola,2020-09-15,1.388071906752834
AGO,Angola,2020-09-16,1.3871231805341837
AGO,Angola,2020-09-17,1.3860860361270766
AGO,Angola,2020-09-18,1.383324612184471
AGO,Angola,2020-09-19,1.3790254157248854
AGO,Angola,2020-09-20,1.3858711230335057
AGO,Angola,2020-09-21,1.3860036392524198
AGO,Angola,2020-09-22,1.3814622058716877
AGO,Angola,2020-09-23,1.375573634096778
AGO,Angola,2020-09-24,1.3721018647365997
AGO,Angola,2020-09-25,1.364965746944429
AGO,Angola,2020-09-26,1.3594880572219123
AGO,Angola,2020-09-27,1.3554388868342098
AGO,Angola,2020-09-28,1.35449401596587
AGO,Angola,2020-09-29,1.3543596652753165
AGO,Angola,2020-09-30,1.3594479374084438
AGO,Angola,2020-10-01,1.3621921861107875
AGO,Angola,2020-10-02,1.3677938460728931
AGO,Angola,2020-10-03,1.3708402485488458
AGO,Angola,2020-10-04,1.371021198955972
AGO,Angola,2020-10-05,1.3769489751152169
AGO,Angola,2020-10-06,1.380898133212734
AGO,Angola,2020-10-07,1.3811804827011602
AGO,Angola,2020-10-08,1.3855794550462708
AGO,Angola,2020-10-09,1.3902234968989569
AGO,Angola,2020-10-10,1.3954184805293317
AGO,Angola,2020-10-11,1.3965821961052938
AGO,Angola,2020-10-12,1.392823139081426
AGO,Angola,2020-10-13,1.3915860452993551
AGO,Angola,2020-10-14,1.3909415113920431
AGO,Angola,2020-10-15,1.3879223869261372
AGO,Angola,2020-10-16,1.3825716416461713
AGO,Angola,2020-10-17,1.380542389584938
AGO,Angola,2020-10-18,1.3765345846506851
AGO,Angola,2020-10-19,1.3716289560847088
AGO,Angola,2020-10-20,1.3659861892067355
AGO,Angola,2020-10-21,1.3616602797240662
AGO,Angola,2020-10-22,1.350824547607956
AGO,Angola,2020-10-23,1.3396079235170475
AGO,Angola,2020-10-24,1.3286383186050748
AGO,Angola,2020-10-25,1.3206096166201284
AGO,Angola,2020-10-26,1.301826784665563
AGO,Angola,2020-10-27,1.284497518028026
AGO,Angola,2020-10-28,1.2691107806294262
AGO,Angola,2020-10-29,1.2557507683617617
AGO,Angola,2020-10-30,1.2475581219211862
AGO,Angola,2020-10-31,1.2329872456554911
AGO,Angola,2020-11-01,1.2194257189320388
AGO,Angola,2020-11-02,1.205545657909069
AGO,Angola,2020-11-03,1.193656783033645
AGO,Angola,2020-11-04,1.1805637412902712
AGO,Angola,2020-11-05,1.1660323856834252
AGO,Angola,2020-11-06,1.1527144330141628
AGO,Angola,2020-11-07,1.1415012602053345
AGO,Angola,2020-11-08,1.1335647860052247
AGO,Angola,2020-11-09,1.1254538869102455
AGO,Angola,2020-11-10,1.1184881434121774
AGO,Angola,2020-11-11,1.1126057737656392
AGO,Angola,2020-11-12,1.1074147775237158
AGO,Angola,2020-11-13,1.1043060558478135
AGO,Angola,2020-11-14,1.1026363151160183
AGO,Angola,2020-11-15,1.0991196453420868
AGO,Angola,2020-11-16,1.0971323898758016
AGO,Angola,2020-11-17,1.0952687494944109
AGO,Angola,2020-11-18,1.0911017746621354
AGO,Angola,2020-11-19,1.0865640914519297
AGO,Angola,2020-11-20,1.0816651175892793
AGO,Angola,2020-11-21,1.0759435922030425
AGO,Angola,2020-11-22,1.0718119473852576
AGO,Angola,2020-11-23,1.0689306893545296
AGO,Angola,2020-11-24,1.062285347706818
AGO,Angola,2020-11-25,1.0566492609623972
AGO,Angola,2020-11-26,1.0553468793027472
AGO,Angola,2020-11-27,1.0560196273286993
AGO,Angola,2020-11-28,1.0525126721267053
AGO,Angola,2020-11-29,1.0537535946635437
AGO,Angola,2020-11-30,1.0571239491346798
AGO,Angola,2020-12-01,1.0609008078643785
AGO,Angola,2020-12-02,1.0649399678245863
AGO,Angola,2020-12-03,1.0709858376147805
AGO,Angola,2020-12-04,1.0779778831959594
AGO,Angola,2020-12-05,1.084569448240578
AGO,Angola,2020-12-06,1.0925217488511598
AGO,Angola,2020-12-07,1.0983692871827626
AGO,Angola,2020-12-08,1.1052188805419354
AGO,Angola,2020-12-09,1.1124504935325452
AGO,Angola,2020-12-10,1.1188464444897912
AGO,Angola,2020-12-11,1.12500476691333
AGO,Angola,2020-12-12,1.1248229286483953
AGO,Angola,2020-12-13,1.1260617057415567
AGO,Angola,2020-12-14,1.1275908045325804
AGO,Angola,2020-12-15,1.1262730736060311
AGO,Angola,2020-12-16,1.1254209980524408
AGO,Angola,2020-12-17,1.127745007768794
AGO,Angola,2020-12-18,1.1319132905755085
AGO,Angola,2020-12-19,1.1388602935105117
AGO,Angola,2020-12-20,1.1433013839974209
AGO,Angola,2020-12-21,1.151480765375237
AGO,Angola,2020-12-22,1.160296021717642
AGO,Angola,2020-12-23,1.1685030113574073
AGO,Angola,2020-12-24,1.163451225971714
AGO,Angola,2020-12-25,1.1647853880503292
AGO,Angola,2020-12-26,1.165725077414569
AGO,Angola,2020-12-27,1.1660682192601497
AGO,Angola,2020-12-28,1.1647013477097596
AGO,Angola,2020-12-29,1.1644964226896048
AGO,Angola,2020-12-30,1.1657940972228844
AGO,Angola,2020-12-31,1.164461738144308
AGO,Angola,2021-01-01,1.161745643437748
AGO,Angola,2021-01-02,1.1686955564456931
AGO,Angola,2021-01-03,1.1782031595656466
AGO,Angola,2021-01-04,1.1863469937224504
AGO,Angola,2021-01-05,1.1958126230908237
AGO,Angola,2021-01-06,1.2043189659391704
AGO,Angola,2021-01-07,1.2092134518643385
AGO,Angola,2021-01-08,1.2140296214856068
AGO,Angola,2021-01-09,1.2143024162505691
AGO,Angola,2021-01-10,1.212573735929004
AGO,Angola,2021-01-11,1.2122808286547992
AGO,Angola,2021-01-12,1.2127999657282966
AGO,Angola,2021-01-13,1.21140312953049
AGO,Angola,2021-01-14,1.2091165805377573
AGO,Angola,2021-01-15,1.2015181629869751
AGO,Angola,2021-01-16,1.1929720878280556
AGO,Angola,2021-01-17,1.183569469100686
AGO,Angola,2021-01-18,1.169817927459761
AGO,Angola,2021-01-19,1.1594341147489706
AGO,Angola,2021-01-20,1.1501912017892535
AGO,Angola,2021-01-21,1.1396942147468003
AGO,Angola,2021-01-22,1.1348431245078932
AGO,Angola,2021-01-23,1.1265792614398384
AGO,Angola,2021-01-24,1.1201898094545442
AGO,Angola,2021-01-25,1.1111461601950128
AGO,Angola,2021-01-26,1.1014449769601595
AGO,Angola,2021-01-27,1.0926697038668722
AGO,Angola,2021-01-28,1.0903557173807958
AGO,Angola,2021-01-29,1.0858830343345454
AGO,Angola,2021-01-30,1.0820249614837762
AGO,Angola,2021-01-31,1.0779913911314234
AGO,Angola,2021-02-01,1.0794409016233857
AGO,Angola,2021-02-02,1.0779356787146803
AGO,Angola,2021-02-03,1.08000422754702
AGO,Angola,2021-02-04,1.0755802966113168
AGO,Angola,2021-02-05,1.0762201901798192
AGO,Angola,2021-02-06,1.0784007145384893
AGO,Angola,2021-02-07,1.0803433403695493
AGO,Angola,2021-02-08,1.0855039788537657
AGO,Angola,2021-02-09,1.08750782407828
AGO,Angola,2021-02-10,1.0914057024680923
AGO,Angola,2021-02-11,1.0940289129271237
AGO,Angola,2021-02-12,1.0991145510447091
AGO,Angola,2021-02-13,1.1036873531433309
AGO,Angola,2021-02-14,1.107248466651199
AGO,Angola,2021-02-15,1.111235205792177
AGO,Angola,2021-02-16,1.115748610908953
AGO,Angola,2021-02-17,1.1259351132077355
AGO,Angola,2021-02-18,1.1368897295335891
AGO,Angola,2021-02-19,1.1456959626365368
AGO,Angola,2021-02-20,1.1592820010677158
AGO,Angola,2021-02-21,1.1711641649786997
AGO,Angola,2021-02-22,1.1874923208999093
AGO,Angola,2021-02-23,1.2032940469951117
AGO,Angola,2021-02-24,1.2157830794783973
AGO,Angola,2021-02-25,1.226592881686236
AGO,Angola,2021-02-26,1.2300561070257052
AGO,Angola,2021-02-27,1.2295055125951837
AGO,Angola,2021-02-28,1.2342145723519644
AGO,Angola,2021-03-01,1.2398682427867245
AGO,Angola,2021-03-02,1.2398233436465451
AGO,Angola,2021-03-03,1.2422165072758145
AGO,Angola,2021-03-04,1.2454748580391222
AGO,Angola,2021-03-05,1.247966929816926
AGO,Angola,2021-03-06,1.2534396391606406
AGO,Angola,2021-03-07,1.2582855306951244
AGO,Angola,2021-03-08,1.2606512194275326
AGO,Angola,2021-03-09,1.2684647459395548
AGO,Angola,2021-03-10,1.2804915026118948
AGO,Angola,2021-03-11,1.2936994704794107
AGO,Angola,2021-03-12,1.3057556343048162
AGO,Angola,2021-03-13,1.31244983177812
AGO,Angola,2021-03-14,1.3192340021908922
AGO,Angola,2021-03-15,1.3236380852460838
AGO,Angola,2021-03-16,1.3254826759153615
AGO,Angola,2021-03-17,1.3319630710688577
AGO,Angola,2021-03-18,1.3387283439965754
AGO,Angola,2021-03-19,1.3468003839703833
AGO,Angola,2021-03-20,1.3468568997735426
AGO,Angola,2021-03-21,1.3491224842322582
AGO,Angola,2021-03-22,1.352739515317111
AGO,Angola,2021-03-23,1.3573199070201238
AGO,Angola,2021-03-24,1.3675648465851298
AGO,Angola,2021-03-25,1.3777379330089312
AGO,Angola,2021-03-26,1.385180179203187
AGO,Angola,2021-03-27,1.3992720154905636
AGO,Angola,2021-03-28,1.4074946858161896
AGO,Angola,2021-03-29,1.4175748871836853
AGO,Angola,2021-03-30,1.4266361667567398
AGO,Angola,2021-03-31,1.4352925857184362
AGO,Angola,2021-04-01,1.4384559927106793
AGO,Angola,2021-04-02,1.4415723245450214
AGO,Angola,2021-04-03,1.4452457786814636
AGO,Angola,2021-04-04,1.446723036814204
AGO,Angola,2021-04-05,1.4522879822194446
AGO,Angola,2021-04-06,1.4536388597243173
AGO,Angola,2021-04-07,1.4477617439636736
AGO,Angola,2021-04-08,1.4439613347491942
AGO,Angola,2021-04-09,1.4377488557515192
AGO,Angola,2021-04-10,1.4343128622481938
AGO,Angola,2021-04-11,1.4350346142875368
AGO,Angola,2021-04-12,1.4322713477175848
AGO,Angola,2021-04-13,1.4279232485567324
AGO,Angola,2021-04-14,1.4266651731418487
AGO,Angola,2021-04-15,1.4208100738584115
AGO,Angola,2021-04-16,1.4223380011299125
AGO,Angola,2021-04-17,1.4181398636008382
AGO,Angola,2021-04-18,1.4172157643912302
AGO,Angola,2021-04-19,1.4141723568647568
AGO,Angola,2021-04-20,1.4088580127310606
AGO,Angola,2021-04-21,1.4051629995198494
AGO,Angola,2021-04-22,1.4012352844797695
AGO,Angola,2021-04-23,1.3998996517839195
AGO,Angola,2021-04-24,1.393625033524299
AGO,Angola,2021-04-25,1.3881774058567828
AGO,Angola,2021-04-26,1.3835965982553171
AGO,Angola,2021-04-27,1.3811747662660865
AGO,Angola,2021-04-28,1.3736916702595878
AGO,Angola,2021-04-29,1.3688522796996518
AGO,Angola,2021-04-30,1.3622546624599403
AGO,Angola,2021-05-01,1.3550404414270465
AGO,Angola,2021-05-02,1.3536242989684366
AGO,Angola,2021-05-03,1.3524867882624654
AGO,Angola,2021-05-04,1.3463644138753217
AGO,Angola,2021-05-05,1.3476439804274838
AGO,Angola,2021-05-06,1.3472185923744089
AGO,Angola,2021-05-07,1.3395362061496816
AGO,Angola,2021-05-08,1.3329197716793166
AGO,Angola,2021-05-09,1.326548987749262
AGO,Angola,2021-05-10,1.316335916476988
AGO,Angola,2021-05-11,1.308900514256043
AGO,Angola,2021-05-12,1.3034508122792374
AGO,Angola,2021-05-13,1.2980109509698616
AGO,Angola,2021-05-14,1.289159341781987
AGO,Angola,2021-05-15,1.280977784449545
AGO,Angola,2021-05-16,1.2706043129468931
AGO,Angola,2021-05-17,1.262486527906593
AGO,Angola,2021-05-18,1.2520904775539643
AGO,Angola,2021-05-19,1.2441287164141135
AGO,Angola,2021-05-20,1.2345303588250922
AGO,Angola,2021-05-21,1.2259391167355829
AGO,Angola,2021-05-22,1.2215607675260611
AGO,Angola,2021-05-23,1.216891299604825
AGO,Angola,2021-05-24,1.2086573168544943
AGO,Angola,2021-05-25,1.202465623139157
AGO,Angola,2021-05-26,1.1903482981457616
AGO,Angola,2021-05-27,1.1818569250863469
AGO,Angola,2021-05-28,1.1731784752391947
AGO,Angola,2021-05-29,1.161336107307949
AGO,Angola,2021-05-30,1.1545954494010078
AGO,Angola,2021-05-31,1.1460391440892777
AGO,Angola,2021-06-01,1.1374518290241502
AGO,Angola,2021-06-02,1.1286299548826513
AGO,Angola,2021-06-03,1.1221479797812546
AGO,Angola,2021-06-04,1.1162267573705928
AGO,Angola,2021-06-05,1.1129346478106052
AGO,Angola,2021-06-06,1.110210961279816
AGO,Angola,2021-06-07,1.1040793460837388
AGO,Angola,2021-06-08,1.1012988069122172
AGO,Angola,2021-06-09,1.0988379646934676
AGO,Angola,2021-06-10,1.098259735765334
AGO,Angola,2021-06-11,1.0955751096620918
AGO,Angola,2021-06-12,1.0968524733900729
AGO,Angola,2021-06-13,1.0960238880661652
AGO,Angola,2021-06-14,1.0967798901028638
AGO,Angola,2021-06-15,1.0991849870870278
AGO,Angola,2021-06-16,1.1017685441515912
AGO,Angola,2021-06-17,1.1033839895467463
AGO,Angola,2021-06-18,1.1050410696720927
AGO,Angola,2021-06-19,1.1087378171651492
AGO,Angola,2021-06-20,1.1126155867789362
AGO,Angola,2021-06-21,1.1118890777511243
AGO,Angola,2021-06-22,1.1151385543514665
AGO,Angola,2021-06-23,1.1169429394686672
AGO,Angola,2021-06-24,1.1217134106570334
AGO,Angola,2021-06-25,1.1282249274111131
AGO,Angola,2021-06-26,1.1271274118740242
AGO,Angola,2021-06-27,1.1276328507048838
AGO,Angola,2021-06-28,1.1278911764838078
AGO,Angola,2021-06-29,1.1288285978120227
AGO,Angola,2021-06-30,1.135634464358802
AGO,Angola,2021-07-01,1.1362979354075295
AGO,Angola,2021-07-02,1.1422177807547471
AGO,Angola,2021-07-03,1.147424269027237
AGO,Angola,2021-07-04,1.153441346094518
AGO,Angola,2021-07-05,1.1626871447882738
AGO,Angola,2021-07-06,1.1702147864501578
AGO,Angola,2021-07-07,1.1789673846344428
AGO,Angola,2021-07-08,1.1879510400891409
AGO,Angola,2021-07-09,1.196941240418444
AGO,Angola,2021-07-10,1.2044360559929734
AGO,Angola,2021-07-11,1.211293230831081
AGO,Angola,2021-07-12,1.2196187311107842
AGO,Angola,2021-07-13,1.2225724704625558
AGO,Angola,2021-07-14,1.2305729404943326
AGO,Angola,2021-07-15,1.2377746954910502
AGO,Angola,2021-07-16,1.2349160296033117
AGO,Angola,2021-07-17,1.2374466689139638
AGO,Angola,2021-07-18,1.2443070906353657
AGO,Angola,2021-07-19,1.2495780623642594
AGO,Angola,2021-07-20,1.253804905526498
AGO,Angola,2021-07-21,1.2576248650529511
AGO,Angola,2021-07-22,1.2549083210477772
AGO,Angola,2021-07-23,1.2552681988874912
AGO,Angola,2021-07-24,1.2518441615255638
AGO,Angola,2021-07-25,1.2493727520982236
AGO,Angola,2021-07-26,1.2515290642010843
AGO,Angola,2021-07-27,1.2523174450577572
AGO,Angola,2021-07-28,1.2476432076314177
AGO,Angola,2021-07-29,1.2455106667893647
AGO,Angola,2021-07-30,1.2404077585258513
AGO,Angola,2021-07-31,1.2378521060544354
AGO,Angola,2021-08-01,1.2349966310692684
AGO,Angola,2021-08-02,1.234055521907408
AGO,Angola,2021-08-03,1.2322878740524648
AGO,Angola,2021-08-04,1.2330555876266132
AGO,Angola,2021-08-05,1.238244475826562
AGO,Angola,2021-08-06,1.243092602136427
AGO,Angola,2021-08-07,1.2459456947781269
AGO,Angola,2021-08-08,1.251621901352202
AGO,Angola,2021-08-09,1.257578826452496
AGO,Angola,2021-08-10,1.2634670709544131
AGO,Angola,2021-08-11,1.268066853785364
AGO,Angola,2021-08-12,1.2779294393843812
AGO,Angola,2021-08-13,1.2862672518930482
AGO,Angola,2021-08-14,1.2944828542309093
AGO,Angola,2021-08-15,1.3001804465094706
AGO,Angola,2021-08-16,1.306024507483408
AGO,Angola,2021-08-17,1.3073795199044471
AGO,Angola,2021-08-18,1.3102459434924167
AGO,Angola,2021-08-19,1.3126796496322848
AGO,Angola,2021-08-20,1.31582382595195
AGO,Angola,2021-08-21,1.3155393667401452
AGO,Angola,2021-08-22,1.3143404074578602
AGO,Angola,2021-08-23,1.3085732891007404
AGO,Angola,2021-08-24,1.3068707882487829
AGO,Angola,2021-08-25,1.305430066069973
AGO,Angola,2021-08-26,1.3034774622230243
AGO,Angola,2021-08-27,1.3033276202202737
AGO,Angola,2021-08-28,1.304696720925477
AGO,Angola,2021-08-29,1.3071897753058876
AGO,Angola,2021-08-30,1.3122433809869762
AGO,Angola,2021-08-31,1.314973918148191
AGO,Angola,2021-09-01,1.3182783674295404
AGO,Angola,2021-09-02,1.3242099748252298
AGO,Angola,2021-09-03,1.32689904048938
AGO,Angola,2021-09-04,1.3305877974600644
AGO,Angola,2021-09-05,1.3348527248555884
AGO,Angola,2021-09-06,1.3377299267033371
AGO,Angola,2021-09-07,1.3433406323072457
AGO,Angola,2021-09-08,1.3461237465305549
AGO,Angola,2021-09-09,1.3478879248733708
AGO,Angola,2021-09-10,1.3514249351054008
AGO,Angola,2021-09-11,1.3536002345854563
AGO,Angola,2021-09-12,1.3541967455079322
AGO,Angola,2021-09-13,1.354360165983674
AGO,Angola,2021-09-14,1.3564341965397877
AGO,Angola,2021-09-15,1.355286048316293
AGO,Angola,2021-09-16,1.3559406439314174
AGO,Angola,2021-09-17,1.3594911359497353
AGO,Angola,2021-09-18,1.3610731859921188
AGO,Angola,2021-09-19,1.3659215793659802
AGO,Angola,2021-09-20,1.377895500228682
AGO,Angola,2021-09-21,1.3882428193861005
ALB,Albania,2020-03-24,1.5113980168791734
ALB,Albania,2020-03-25,1.4561464627526275
ALB,Albania,2020-03-26,1.3905346178453355
ALB,Albania,2020-03-27,1.3060210321308665
ALB,Albania,2020-03-28,1.2595870835035328
ALB,Albania,2020-03-29,1.256488031380116
ALB,Albania,2020-03-30,1.2671628381120703
ALB,Albania,2020-03-31,1.3001106846218788
ALB,Albania,2020-04-01,1.3040938583109078
ALB,Albania,2020-04-02,1.33968687621797
ALB,Albania,2020-04-03,1.3948293184297087
ALB,Albania,2020-04-04,1.3865824317833986
ALB,Albania,2020-04-05,1.3223623375355644
ALB,Albania,2020-04-06,1.2143593493174425
ALB,Albania,2020-04-07,1.1219891686709471
ALB,Albania,2020-04-08,1.082713839782784
ALB,Albania,2020-04-09,1.0573022496293625
ALB,Albania,2020-04-10,1.075479589094188
ALB,Albania,2020-04-11,1.1400487561401114
ALB,Albania,2020-04-12,1.1886105489944054
ALB,Albania,2020-04-13,1.2349456338808649
ALB,Albania,2020-04-14,1.2360980251786595
ALB,Albania,2020-04-15,1.2747068259955694
ALB,Albania,2020-04-16,1.3108820870151132
ALB,Albania,2020-04-17,1.3112373944905795
ALB,Albania,2020-04-18,1.2881347228495417
